,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
1392,45-4022,4630,6.1,0.03,27750,1.4,21400,26480,32650,201.3,117.2,4.6,1290.01,2006
1393,45-4023,3320,4.8,0.02,30480,1.2,23990,28980,35690,201.3,117.2,4.6,1290.01,2006
1395,47-0000,265280,1.3,1.87,40390,0.5,27080,37160,51770,201.3,117.2,4.6,1290.01,2006
1396,47-1011,11630,2.5,0.08,54590,0.9,40220,51120,66240,201.3,117.2,4.6,1290.01,2006
1397,47-2011,3140,8.6,0.02,44540,2.0,34410,43040,54200,201.3,117.2,4.6,1290.01,2006
1398,47-2021,1460,25.8,0.01,53420,4.6,42280,55100,66930,201.3,117.2,4.6,1290.01,2006
1399,47-2022,560,11.5,0.00,33160,3.4,22780,29900,41360,201.3,117.2,4.6,1290.01,2006
1400,47-2031,55740,2.6,0.39,34100,0.9,24450,30800,40340,201.3,117.2,4.6,1290.01,2006
1401,47-2041,420,8.9,0.00,49310,3.6,26970,55400,68620,201.3,117.2,4.6,1290.01,2006
1402,47-2042,190,14.0,0.00,26900,7.7,20380,23380,30850,201.3,117.2,4.6,1290.01,2006
1403,47-2043,310,19.1,0.00,25830,4.7,20030,23120,29380,201.3,117.2,4.6,1290.01,2006
1404,47-2044,2450,9.1,0.02,30090,2.6,20950,27240,35800,201.3,117.2,4.6,1290.01,2006
1405,47-2051,7230,6.0,0.05,28650,1.9,21260,25740,33070,201.3,117.2,4.6,1290.01,2006
1406,47-2053,950,8.9,0.01,25870,8.2,17550,23160,30470,201.3,117.2,4.6,1290.01,2006
1407,47-2061,13310,5.3,0.09,27380,1.5,20540,24910,32060,201.3,117.2,4.6,1290.01,2006
1408,47-2071,1330,11.6,0.01,36220,2.2,26620,34070,44980,201.3,117.2,4.6,1290.01,2006
1409,47-2073,8390,4.6,0.06,37130,1.4,26900,35260,45240,201.3,117.2,4.6,1290.01,2006
1410,47-2081,680,17.3,0.00,32630,4.2,24360,29900,36380,201.3,117.2,4.6,1290.01,2006
1411,47-2111,68240,1.7,0.48,49180,0.5,38310,47730,60690,201.3,117.2,4.6,1290.01,2006
1412,47-2121,3130,13.1,0.02,38700,7.6,23510,33300,48280,201.3,117.2,4.6,1290.01,2006
1413,47-2131,420,26.0,0.00,38220,3.7,28240,36750,47900,201.3,117.2,4.6,1290.01,2006
1414,47-2141,6240,5.1,0.04,36430,1.6,26640,34100,43030,201.3,117.2,4.6,1290.01,2006
1415,47-2142,80,38.8,0.00,35840,2.7,23430,31960,48530,201.3,117.2,4.6,1290.01,2006
1416,47-2151,320,23.7,0.00,43700,6.2,31460,43640,53950,201.3,117.2,4.6,1290.01,2006
1417,47-2152,20240,2.7,0.14,49550,1.6,35650,49800,64720,201.3,117.2,4.6,1290.01,2006
1418,47-2161,110,16.8,0.00,32300,5.2,24990,29120,38930,201.3,117.2,4.6,1290.01,2006
1419,47-2171,950,18.0,0.01,40250,5.7,26130,31250,55610,201.3,117.2,4.6,1290.01,2006
1420,47-2181,520,16.3,0.00,36930,6.4,23650,29540,47470,201.3,117.2,4.6,1290.01,2006
1421,47-2211,39940,3.2,0.28,37660,1.1,25880,34280,46700,201.3,117.2,4.6,1290.01,2006
1422,47-2221,3680,11.0,0.03,41410,3.7,26330,35760,54660,201.3,117.2,4.6,1290.01,2006
1423,47-3011,440,19.3,0.00,26880,4.6,19270,23970,32060,201.3,117.2,4.6,1290.01,2006
1424,47-3012,4040,6.9,0.03,21880,1.6,17940,21210,25110,201.3,117.2,4.6,1290.01,2006
1425,47-3013,540,13.7,0.00,26980,3.5,21210,26850,31510,201.3,117.2,4.6,1290.01,2006
1426,47-3014,250,19.2,0.00,22790,5.2,18060,21280,25710,201.3,117.2,4.6,1290.01,2006
1427,47-3015,280,15.3,0.00,24660,7.3,18380,23590,28540,201.3,117.2,4.6,1290.01,2006
1428,47-3016,40,40.4,0.00,26780,11.8,22020,26920,31940,201.3,117.2,4.6,1290.01,2006
1429,47-3019,990,13.3,0.01,23200,2.1,18470,22370,27150,201.3,117.2,4.6,1290.01,2006
1430,47-4011,170,16.8,0.00,44870,5.7,34420,44390,53570,201.3,117.2,4.6,1290.01,2006
1431,47-4021,140,37.9,0.00,47060,13.8,27110,49030,66060,201.3,117.2,4.6,1290.01,2006
1432,47-4031,240,23.0,0.00,27370,3.7,22050,26910,30530,201.3,117.2,4.6,1290.01,2006
1433,47-4041,490,18.4,0.00,41360,5.1,28870,37390,51450,201.3,117.2,4.6,1290.01,2006
1434,47-4051,60,37.7,0.00,25800,5.8,21090,24600,30640,201.3,117.2,4.6,1290.01,2006
1435,47-4061,40,18.5,0.00,36330,3.4,30790,36340,42540,201.3,117.2,4.6,1290.01,2006
1437,47-4099,3170,5.5,0.02,33700,3.6,25540,31790,38770,201.3,117.2,4.6,1290.01,2006
1438,47-5012,30,36.1,0.00,35160,9.6,27100,32500,37750,201.3,117.2,4.6,1290.01,2006
1439,47-5013,120,33.1,0.00,39550,5.6,31940,36350,44070,201.3,117.2,4.6,1290.01,2006
1440,47-5021,60,27.2,0.00,36670,7.5,25820,31320,46400,201.3,117.2,4.6,1290.01,2006
1441,47-5031,350,26.3,0.00,42500,2.9,37010,42360,48130,201.3,117.2,4.6,1290.01,2006
1442,47-5041,70,9.3,0.00,28010,6.5,21390,30190,34630,201.3,117.2,4.6,1290.01,2006
1443,47-5042,130,43.4,0.00,38080,7.0,28800,39610,45020,201.3,117.2,4.6,1290.01,2006
1444,47-5049,40,18.1,0.00,33140,4.7,23570,32630,38110,201.3,117.2,4.6,1290.01,2006
1445,47-5051,310,14.9,0.00,32260,5.1,24020,31200,40020,201.3,117.2,4.6,1290.01,2006
1446,47-5071,150,32.6,0.00,34080,10.7,23880,31440,40210,201.3,117.2,4.6,1290.01,2006
1447,47-5081,130,30.1,0.00,31440,9.7,23390,28200,36850,201.3,117.2,4.6,1290.01,2006
1448,47-5099,300,17.6,0.00,36130,4.9,28130,35660,44300,201.3,117.2,4.6,1290.01,2006
1449,49-0000,705450,0.7,4.97,42280,0.3,31860,40390,51100,201.3,117.2,4.6,1290.01,2006
1450,49-1011,62810,1.0,0.44,59930,0.3,46810,58160,72200,201.3,117.2,4.6,1290.01,2006
1451,49-2011,3170,6.8,0.02,39870,1.9,30640,38520,47440,201.3,117.2,4.6,1290.01,2006
1452,49-2021,80,29.3,0.00,39750,8.0,23110,38650,52290,201.3,117.2,4.6,1290.01,2006
1453,49-2022,450,6.3,0.00,56740,4.7,42040,56790,69670,201.3,117.2,4.6,1290.01,2006
1454,49-2091,5220,10.7,0.04,47550,2.5,39230,46510,54980,201.3,117.2,4.6,1290.01,2006
1455,49-2092,3340,10.4,0.02,37950,1.8,29150,35650,45230,201.3,117.2,4.6,1290.01,2006
1456,49-2093,3770,8.5,0.03,42410,2.2,33670,41350,48610,201.3,117.2,4.6,1290.01,2006
1457,49-2094,28040,3.3,0.20,45490,1.3,35290,45260,55260,201.3,117.2,4.6,1290.01,2006
1458,49-2095,610,32.1,0.00,52670,2.6,41390,46850,66740,201.3,117.2,4.6,1290.01,2006
1459,49-2096,1580,15.3,0.01,37520,4.8,27590,34070,44910,201.3,117.2,4.6,1290.01,2006
1460,49-2097,550,25.7,0.00,36170,3.6,26890,34650,43050,201.3,117.2,4.6,1290.01,2006
1461,49-2098,250,28.7,0.00,37990,5.7,27930,36990,47220,201.3,117.2,4.6,1290.01,2006
1462,49-3011,21180,7.4,0.15,45860,1.8,37190,45000,54770,201.3,117.2,4.6,1290.01,2006
1463,49-3021,2590,6.4,0.02,40370,5.3,23810,43910,54580,201.3,117.2,4.6,1290.01,2006
1464,49-3022,260,25.9,0.00,40910,8.9,26440,39100,53530,201.3,117.2,4.6,1290.01,2006
1465,49-3023,4850,6.1,0.03,40080,2.1,25090,35890,52980,201.3,117.2,4.6,1290.01,2006
1466,49-3031,14130,2.7,0.10,38590,0.7,29790,36680,45470,201.3,117.2,4.6,1290.01,2006
1467,49-3041,460,34.5,0.00,31640,1.7,23740,31110,38190,201.3,117.2,4.6,1290.01,2006
1468,49-3042,5560,3.8,0.04,43580,1.3,32890,41660,53140,201.3,117.2,4.6,1290.01,2006
1469,49-3043,1630,8.3,0.01,30250,2.9,23680,28420,34460,201.3,117.2,4.6,1290.01,2006
1470,49-3051,830,12.8,0.01,35850,3.8,27720,34450,44370,201.3,117.2,4.6,1290.01,2006
1471,49-3052,290,33.3,0.00,34230,7.0,27880,33860,41500,201.3,117.2,4.6,1290.01,2006
1472,49-3053,140,22.3,0.00,33020,2.8,25740,33540,40550,201.3,117.2,4.6,1290.01,2006
1473,49-3092,580,13.9,0.00,43080,8.3,30430,36360,44970,201.3,117.2,4.6,1290.01,2006
1474,49-3093,1920,12.8,0.01,25670,2.9,19940,23510,29180,201.3,117.2,4.6,1290.01,2006
1475,49-9011,180,26.0,0.00,39000,5.9,26800,36780,47840,201.3,117.2,4.6,1290.01,2006
1476,49-9012,1890,9.3,0.01,45940,3.1,34870,45980,56970,201.3,117.2,4.6,1290.01,2006
1477,49-9021,6300,9.9,0.04,41330,3.2,28180,38790,52910,201.3,117.2,4.6,1290.01,2006
1478,49-9031,200,20.9,0.00,32440,4.2,26220,31400,36730,201.3,117.2,4.6,1290.01,2006
1479,49-9041,161610,1.0,1.14,42470,0.3,33430,40980,50340,201.3,117.2,4.6,1290.01,2006
1480,49-9042,262330,0.9,1.85,38540,0.3,30430,37610,45800,201.3,117.2,4.6,1290.01,2006
1481,49-9043,42240,2.6,0.30,36730,0.6,27380,35040,44850,201.3,117.2,4.6,1290.01,2006
1482,49-9044,26080,3.6,0.18,51830,0.9,39180,52210,66240,201.3,117.2,4.6,1290.01,2006
1483,49-9045,2230,12.9,0.02,39600,1.4,32900,39760,45110,201.3,117.2,4.6,1290.01,2006
1484,49-9052,610,32.5,0.00,39160,5.0,27760,38100,50750,201.3,117.2,4.6,1290.01,2006
1485,49-9061,170,41.9,0.00,37610,4.7,28810,35240,43880,201.3,117.2,4.6,1290.01,2006
1486,49-9062,1410,9.9,0.01,43150,2.3,32780,41890,51730,201.3,117.2,4.6,1290.01,2006
1487,49-9063,180,38.1,0.00,30900,14.3,18460,32370,39220,201.3,117.2,4.6,1290.01,2006
1488,49-9064,50,29.0,0.00,31960,8.1,23960,31790,39970,201.3,117.2,4.6,1290.01,2006
1489,49-9069,2150,11.3,0.02,48610,2.6,37970,47300,58520,201.3,117.2,4.6,1290.01,2006
1490,49-9091,3320,6.3,0.02,32010,1.3,25660,31750,37280,201.3,117.2,4.6,1290.01,2006
1491,49-9092,30,23.3,0.00,47260,10.8,34710,43440,55260,201.3,117.2,4.6,1290.01,2006
1492,49-9093,810,11.7,0.01,26980,3.0,20590,26090,30040,201.3,117.2,4.6,1290.01,2006
1493,49-9094,150,12.1,0.00,41420,3.1,31570,39110,51480,201.3,117.2,4.6,1290.01,2006
1494,49-9095,990,13.1,0.01,28770,3.3,21260,26290,34140,201.3,117.2,4.6,1290.01,2006
1495,49-9096,2230,8.2,0.02,36140,2.3,27870,35420,44310,201.3,117.2,4.6,1290.01,2006
1496,49-9098,7330,3.5,0.05,26470,0.8,20160,25370,31870,201.3,117.2,4.6,1290.01,2006
1497,49-9099,18580,4.0,0.13,40690,1.4,29260,39640,52070,201.3,117.2,4.6,1290.01,2006
1498,51-0000,7449080,0.3,52.51,31210,0.2,21680,28340,37550,201.3,117.2,4.6,1290.01,2006
1499,51-1011,506030,0.4,3.57,50860,0.2,37500,47850,60880,201.3,117.2,4.6,1290.01,2006
1500,51-2011,25000,4.9,0.18,44130,2.8,34340,46110,54400,201.3,117.2,4.6,1290.01,2006
1501,51-2021,21020,4.1,0.15,27010,1.1,20920,26450,32270,201.3,117.2,4.6,1290.01,2006
1502,51-2022,188420,2.0,1.33,27750,0.6,20810,25900,33140,201.3,117.2,4.6,1290.01,2006
1503,51-2023,56700,3.4,0.40,28950,1.0,21890,27600,34930,201.3,117.2,4.6,1290.01,2006
1504,51-2031,41370,6.1,0.29,35810,2.4,25470,33780,46270,201.3,117.2,4.6,1290.01,2006
1505,51-2041,84800,1.8,0.60,31210,0.5,24380,30160,36460,201.3,117.2,4.6,1290.01,2006
1506,51-2091,29400,4.1,0.21,26850,0.8,21290,25960,31270,201.3,117.2,4.6,1290.01,2006
1507,51-2092,918360,1.0,6.47,27540,0.6,20480,25720,32600,201.3,117.2,4.6,1290.01,2006
1508,51-2093,2170,11.4,0.02,29600,2.6,22950,28330,34500,201.3,117.2,4.6,1290.01,2006
1509,51-2099,192050,2.8,1.35,34450,1.2,22280,30740,48420,201.3,117.2,4.6,1290.01,2006
1510,51-3011,48840,2.5,0.34,24480,1.0,17870,22540,29120,201.3,117.2,4.6,1290.01,2006
1511,51-3021,14530,5.7,0.10,24460,1.4,19470,23100,28280,201.3,117.2,4.6,1290.01,2006
1512,51-3022,104030,2.6,0.73,20800,1.0,17300,20360,23530,201.3,117.2,4.6,1290.01,2006
1513,51-3023,116390,4.6,0.82,21930,1.0,18300,21700,25450,201.3,117.2,4.6,1290.01,2006
1514,51-3091,14840,4.3,0.10,26400,1.5,18880,24380,32840,201.3,117.2,4.6,1290.01,2006
1515,51-3092,75310,2.1,0.53,25540,0.8,18240,24040,31370,201.3,117.2,4.6,1290.01,2006
1516,51-3093,24250,3.3,0.17,25180,1.0,18990,23800,30480,201.3,117.2,4.6,1290.01,2006
1517,51-4011,137040,1.7,0.97,32830,0.5,25190,31690,39190,201.3,117.2,4.6,1290.01,2006
1518,51-4012,16720,3.0,0.12,44690,0.9,33580,42280,52800,201.3,117.2,4.6,1290.01,2006
1519,51-4021,90110,2.2,0.64,29450,0.8,22890,28380,34700,201.3,117.2,4.6,1290.01,2006
1520,51-4022,30090,2.8,0.21,29940,0.9,23340,29010,35490,201.3,117.2,4.6,1290.01,2006
1521,51-4023,33210,2.8,0.23,32380,0.9,24930,31310,38760,201.3,117.2,4.6,1290.01,2006
1522,51-4031,228860,1.2,1.61,28410,0.4,21840,27010,33590,201.3,117.2,4.6,1290.01,2006
1523,51-4032,41540,2.7,0.29,31700,1.2,24020,29950,37730,201.3,117.2,4.6,1290.01,2006
1524,51-4033,97160,1.6,0.68,29870,0.6,22200,28190,35600,201.3,117.2,4.6,1290.01,2006
1525,51-4034,64660,2.0,0.46,33220,0.6,25700,32170,39690,201.3,117.2,4.6,1290.01,2006
1526,51-4035,28100,2.6,0.20,32410,0.7,24960,31720,38800,201.3,117.2,4.6,1290.01,2006
1527,51-4041,307900,1.1,2.17,36070,0.4,28050,35040,43250,201.3,117.2,4.6,1290.01,2006
1528,51-4051,17760,4.2,0.13,33500,1.0,26310,32690,39580,201.3,117.2,4.6,1290.01,2006
1529,51-4052,14790,3.7,0.10,30930,1.1,24360,29580,35850,201.3,117.2,4.6,1290.01,2006
1530,51-4061,7200,8.2,0.05,44080,2.9,30870,41990,57170,201.3,117.2,4.6,1290.01,2006
1531,51-4062,6740,5.6,0.05,38550,2.1,27540,35780,48730,201.3,117.2,4.6,1290.01,2006
1532,51-4071,14080,3.1,0.10,29830,1.0,23300,28650,35010,201.3,117.2,4.6,1290.01,2006
1533,51-4072,149320,1.7,1.05,27420,0.6,20480,25720,32490,201.3,117.2,4.6,1290.01,2006
1534,51-4081,87970,2.5,0.62,32560,1.1,24110,31000,39030,201.3,117.2,4.6,1290.01,2006
1535,51-4111,95010,1.4,0.67,45660,0.6,35980,44250,55630,201.3,117.2,4.6,1290.01,2006
1536,51-4121,253900,1.0,1.79,31880,0.3,25340,30800,36880,201.3,117.2,4.6,1290.01,2006
1537,51-4122,45150,2.0,0.32,33680,1.9,25250,31180,39570,201.3,117.2,4.6,1290.01,2006
1538,51-4191,26130,3.1,0.18,31740,0.7,24910,30860,37230,201.3,117.2,4.6,1290.01,2006
1539,51-4192,8600,4.4,0.06,34050,1.4,25620,32760,40230,201.3,117.2,4.6,1290.01,2006
1540,51-4193,40440,2.7,0.29,29060,0.8,21510,27310,34880,201.3,117.2,4.6,1290.01,2006
1541,51-4194,15410,3.4,0.11,32700,0.8,25020,31170,39040,201.3,117.2,4.6,1290.01,2006
1542,51-4199,41520,3.4,0.29,38560,1.8,25610,35500,52580,201.3,117.2,4.6,1290.01,2006
1543,51-5011,51090,2.1,0.36,27720,0.7,20470,25950,33710,201.3,117.2,4.6,1290.01,2006
1544,51-5012,6100,7.9,0.04,31960,3.3,21860,30610,40120,201.3,117.2,4.6,1290.01,2006
1545,51-5021,31040,3.4,0.22,34120,1.0,25600,32600,41310,201.3,117.2,4.6,1290.01,2006
1546,51-5022,46690,2.0,0.33,35320,0.6,26300,34070,43000,201.3,117.2,4.6,1290.01,2006
1547,51-5023,137550,1.3,0.97,32830,0.7,23560,31290,40300,201.3,117.2,4.6,1290.01,2006
1548,51-6011,1250,24.6,0.01,19880,2.4,15920,18680,23510,201.3,117.2,4.6,1290.01,2006
1549,51-6021,7620,4.7,0.05,19540,1.3,15960,18340,22160,201.3,117.2,4.6,1290.01,2006
1550,51-6031,193240,1.6,1.36,20260,0.6,15940,18690,23180,201.3,117.2,4.6,1290.01,2006
1551,51-6041,4320,6.5,0.03,21780,1.8,16840,20300,25130,201.3,117.2,4.6,1290.01,2006
1552,51-6042,3900,12.1,0.03,22760,3.1,17630,21920,27190,201.3,117.2,4.6,1290.01,2006
1553,51-6051,4240,7.7,0.03,20080,2.1,15510,18670,22860,201.3,117.2,4.6,1290.01,2006
1554,51-6052,5190,9.1,0.04,24290,2.8,17930,21720,28370,201.3,117.2,4.6,1290.01,2006
1555,51-6061,18910,4.0,0.13,23930,1.0,19580,23410,27740,201.3,117.2,4.6,1290.01,2006
1556,51-6062,17340,3.1,0.12,22770,0.8,17700,21590,26840,201.3,117.2,4.6,1290.01,2006
1557,51-6063,38000,2.6,0.27,24520,0.7,20300,24290,28280,201.3,117.2,4.6,1290.01,2006
1558,51-6064,43570,2.5,0.31,23570,0.6,20290,23070,26750,201.3,117.2,4.6,1290.01,2006
1559,51-6091,17550,7.8,0.12,29950,1.7,23340,28690,35760,201.3,117.2,4.6,1290.01,2006
1560,51-6092,7420,5.8,0.05,37730,2.1,23940,32540,49390,201.3,117.2,4.6,1290.01,2006
1561,51-6093,26030,3.3,0.18,28580,1.0,21600,27620,34440,201.3,117.2,4.6,1290.01,2006
1562,51-6099,12000,4.8,0.08,23990,1.1,18770,23130,28030,201.3,117.2,4.6,1290.01,2006
1563,51-7011,108800,2.1,0.77,28630,0.6,21320,26890,34010,201.3,117.2,4.6,1290.01,2006
1564,51-7021,17230,3.1,0.12,25940,1.0,20070,24430,29870,201.3,117.2,4.6,1290.01,2006
1565,51-7031,1770,10.8,0.01,31850,6.1,21430,27640,35960,201.3,117.2,4.6,1290.01,2006
1566,51-7032,2180,9.3,0.02,33370,2.7,23560,31260,39060,201.3,117.2,4.6,1290.01,2006
1567,51-7041,54490,2.2,0.38,25350,0.7,19580,24260,29870,201.3,117.2,4.6,1290.01,2006
1568,51-7042,90400,2.1,0.64,25010,0.5,19410,23860,29350,201.3,117.2,4.6,1290.01,2006
1569,51-7099,8470,5.6,0.06,23770,1.3,17960,21870,27770,201.3,117.2,4.6,1290.01,2006
1570,51-8012,300,14.0,0.00,50980,5.2,36570,50640,66350,201.3,117.2,4.6,1290.01,2006
1571,51-8013,1720,11.8,0.01,51150,3.3,40550,51870,64070,201.3,117.2,4.6,1290.01,2006
1572,51-8021,9360,3.6,0.07,43440,0.8,32860,42350,53270,201.3,117.2,4.6,1290.01,2006
1573,51-8031,3770,3.6,0.03,36080,1.2,26470,33940,44120,201.3,117.2,4.6,1290.01,2006
1574,51-8091,51450,5.1,0.36,48970,0.8,39940,49140,57600,201.3,117.2,4.6,1290.01,2006
1575,51-8092,640,14.3,0.00,49610,2.8,41880,50680,57650,201.3,117.2,4.6,1290.01,2006
1576,51-8093,22580,7.7,0.16,53010,1.4,44920,53360,62040,201.3,117.2,4.6,1290.01,2006
1577,51-8099,3680,6.7,0.03,44220,1.5,34290,43780,54140,201.3,117.2,4.6,1290.01,2006
1578,51-9011,43950,7.3,0.31,40460,1.3,31860,39790,49500,201.3,117.2,4.6,1290.01,2006
1579,51-9012,36640,5.0,0.26,36560,0.9,27340,35200,44650,201.3,117.2,4.6,1290.01,2006
1580,51-9021,29300,2.6,0.21,28990,0.8,21640,27600,35130,201.3,117.2,4.6,1290.01,2006
1581,51-9022,41740,2.4,0.29,25490,0.6,19790,24040,29890,201.3,117.2,4.6,1290.01,2006
1582,51-9023,127150,1.5,0.90,31020,0.7,23240,29620,37250,201.3,117.2,4.6,1290.01,2006
1583,51-9031,25950,2.5,0.18,24330,1.1,17880,22240,28870,201.3,117.2,4.6,1290.01,2006
1584,51-9032,69760,1.8,0.49,29720,1.3,21850,28020,35940,201.3,117.2,4.6,1290.01,2006
1585,51-9041,77680,1.9,0.55,29400,0.7,22400,27870,34980,201.3,117.2,4.6,1290.01,2006
1586,51-9051,25530,2.1,0.18,31650,0.8,24330,30220,37800,201.3,117.2,4.6,1290.01,2006
1587,51-9061,341270,0.7,2.41,32800,0.4,23860,30330,39450,201.3,117.2,4.6,1290.01,2006
1588,51-9071,9470,4.2,0.07,29310,2.6,19650,25710,35350,201.3,117.2,4.6,1290.01,2006
1589,51-9081,37530,3.0,0.26,34260,1.1,23440,31430,41900,201.3,117.2,4.6,1290.01,2006
1590,51-9082,6600,11.9,0.05,34340,2.4,22890,31440,41050,201.3,117.2,4.6,1290.01,2006
1591,51-9083,10500,7.1,0.07,28680,3.8,20320,25120,33350,201.3,117.2,4.6,1290.01,2006
1592,51-9111,244050,1.5,1.72,26530,0.5,19570,24900,32110,201.3,117.2,4.6,1290.01,2006
1593,51-9121,97930,1.4,0.69,28230,0.5,21550,26880,33860,201.3,117.2,4.6,1290.01,2006
1594,51-9122,17470,3.6,0.12,38710,1.7,28160,36250,49980,201.3,117.2,4.6,1290.01,2006
1595,51-9123,17130,3.7,0.12,25450,1.3,18760,23170,29830,201.3,117.2,4.6,1290.01,2006
1596,51-9131,1670,13.9,0.01,31850,3.2,23580,28520,38310,201.3,117.2,4.6,1290.01,2006
1597,51-9132,1770,17.2,0.01,27310,3.5,19390,25680,32690,201.3,117.2,4.6,1290.01,2006
1598,51-9141,40690,9.0,0.29,34770,2.0,26670,32810,40740,201.3,117.2,4.6,1290.01,2006
1599,51-9191,22360,2.5,0.16,26850,1.1,19770,25110,32510,201.3,117.2,4.6,1290.01,2006
1600,51-9192,13480,3.1,0.10,25690,1.1,18860,23200,31120,201.3,117.2,4.6,1290.01,2006
1601,51-9193,9170,4.9,0.06,25960,1.4,19810,23940,31640,201.3,117.2,4.6,1290.01,2006
1602,51-9194,7010,7.2,0.05,28880,1.9,21540,26540,34260,201.3,117.2,4.6,1290.01,2006
1603,51-9195,36410,3.5,0.26,26380,1.0,19540,25010,31860,201.3,117.2,4.6,1290.01,2006
1604,51-9196,108540,1.8,0.77,32750,0.7,25160,31610,39160,201.3,117.2,4.6,1290.01,2006
1605,51-9197,21440,7.7,0.15,38920,3.0,27750,39680,50380,201.3,117.2,4.6,1290.01,2006
1606,51-9198,367310,1.1,2.59,23110,0.3,17900,21840,27290,201.3,117.2,4.6,1290.01,2006
1607,51-9199,146720,2.2,1.03,32660,0.9,22090,29780,40210,201.3,117.2,4.6,1290.01,2006
1608,53-0000,1317070,0.5,9.28,27910,0.2,20010,25610,33330,201.3,117.2,4.6,1290.01,2006
1609,53-1011,330,14.1,0.00,46490,6.6,29980,40390,58420,201.3,117.2,4.6,1290.01,2006
1610,53-1021,33560,1.1,0.24,43600,0.4,32140,40970,52690,201.3,117.2,4.6,1290.01,2006
1611,53-1031,20600,1.3,0.15,50280,0.5,37470,47740,59590,201.3,117.2,4.6,1290.01,2006
1612,53-2011,250,16.3,0.00,***,***,***,***,***,201.3,117.2,4.6,1290.01,2006
1613,53-2012,1020,5.3,0.01,83550,2.8,59670,79420,106480,201.3,117.2,4.6,1290.01,2006
1614,53-2022,250,6.5,0.00,64930,3.2,51150,64640,80000,201.3,117.2,4.6,1290.01,2006
1615,53-3031,27140,4.3,0.19,32020,1.4,22360,30440,39960,201.3,117.2,4.6,1290.01,2006
1616,53-3032,164490,1.1,1.16,34450,0.4,26680,32790,40780,201.3,117.2,4.6,1290.01,2006
1617,53-3033,66600,1.3,0.47,27090,0.5,20470,25590,32180,201.3,117.2,4.6,1290.01,2006
1618,53-3041,260,21.0,0.00,32050,2.7,20890,29020,42030,201.3,117.2,4.6,1290.01,2006
1619,53-3099,920,7.7,0.01,34040,3.1,23440,31500,44080,201.3,117.2,4.6,1290.01,2006
1620,53-4011,190,16.0,0.00,43100,3.0,35450,41650,48460,201.3,117.2,4.6,1290.01,2006
1621,53-4013,640,35.1,0.00,40870,3.3,31890,38020,48150,201.3,117.2,4.6,1290.01,2006
1622,53-4021,170,13.7,0.00,40610,4.1,33640,37480,44000,201.3,117.2,4.6,1290.01,2006
1624,53-4099,80,27.0,0.00,44890,4.7,37320,41900,46470,201.3,117.2,4.6,1290.01,2006
1625,53-5011,750,49.9,0.01,34390,7.7,22460,29480,44970,201.3,117.2,4.6,1290.01,2006
1626,53-5021,290,22.3,0.00,61580,3.9,40240,55720,74450,201.3,117.2,4.6,1290.01,2006
1627,53-5031,240,26.6,0.00,60680,8.0,42550,52310,78830,201.3,117.2,4.6,1290.01,2006
1628,53-6021,50,13.1,0.00,28460,4.5,22760,28260,34500,201.3,117.2,4.6,1290.01,2006
1629,53-6031,80,7.9,0.00,36470,5.0,33420,39200,42810,201.3,117.2,4.6,1290.01,2006
1630,53-6051,1220,6.8,0.01,56590,2.3,46920,55000,65750,201.3,117.2,4.6,1290.01,2006
1631,53-6099,550,22.5,0.00,30550,5.2,20570,24270,39030,201.3,117.2,4.6,1290.01,2006
1632,53-7011,15700,2.7,0.11,28550,1.0,21400,27390,34500,201.3,117.2,4.6,1290.01,2006
1633,53-7021,13920,3.5,0.10,37360,2.2,28220,34800,45440,201.3,117.2,4.6,1290.01,2006
1635,53-7032,1730,7.3,0.01,35000,1.7,27190,33030,40890,201.3,117.2,4.6,1290.01,2006
1636,53-7033,110,34.4,0.00,34770,3.9,31010,34610,39090,201.3,117.2,4.6,1290.01,2006
1637,53-7041,1130,6.9,0.01,31200,2.4,25100,28290,35520,201.3,117.2,4.6,1290.01,2006
1638,53-7051,232760,1.0,1.64,29690,0.3,23420,28040,34440,201.3,117.2,4.6,1290.01,2006
1639,53-7061,28220,2.5,0.20,26570,1.4,18720,22860,30760,201.3,117.2,4.6,1290.01,2006
1640,53-7062,330760,1.0,2.33,24940,0.4,18660,23000,29290,201.3,117.2,4.6,1290.01,2006
1641,53-7063,117990,2.2,0.83,24620,0.5,19010,23270,28750,201.3,117.2,4.6,1290.01,2006
1642,53-7064,242680,1.1,1.71,21600,0.4,16790,20470,25200,201.3,117.2,4.6,1290.01,2006
1643,53-7071,170,20.5,0.00,37540,4.2,30430,36080,44900,201.3,117.2,4.6,1290.01,2006
1644,53-7072,2730,28.9,0.02,42890,2.7,33940,42740,51570,201.3,117.2,4.6,1290.01,2006
1645,53-7081,440,15.1,0.00,26920,3.2,17950,24810,34130,201.3,117.2,4.6,1290.01,2006
1646,53-7121,2040,5.6,0.01,34680,1.5,26710,33330,41960,201.3,117.2,4.6,1290.01,2006
1647,53-7199,6610,8.5,0.05,30400,2.1,22050,28330,37370,201.3,117.2,4.6,1290.01,2006
1648,00-0000,5862420,0.2,100.00,44930,0.3,24090,34480,53320,201.3,117.2,4.6,1290.01,2006
