,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
276,53-1021,1030,9.8,0.26,41900,2.8,30530,40090,49120,228.713,142.0,8.2,1341.27,2012
277,53-1030,450,10.2,0.12,54370,3.9,39090,48570,69140,228.713,142.0,8.2,1341.27,2012
278,53-1031,450,10.2,0.12,54370,3.9,39090,48570,69140,228.713,142.0,8.2,1341.27,2012
279,53-2000,1270,24.3,0.32,72230,11.2,36490,56830,93260,228.713,142.0,8.2,1341.27,2012
280,53-2010,1270,24.3,0.32,72230,11.2,36490,56830,93260,228.713,142.0,8.2,1341.27,2012
281,53-2012,1270,24.3,0.32,72230,11.2,36490,56830,93260,228.713,142.0,8.2,1341.27,2012
282,53-3000,13210,3.9,3.36,33150,1.1,25720,32060,38620,228.713,142.0,8.2,1341.27,2012
283,53-3030,13210,3.9,3.35,33160,1.1,25720,32060,38620,228.713,142.0,8.2,1341.27,2012
284,53-3032,12330,4.1,3.13,33550,1.2,26230,32510,38960,228.713,142.0,8.2,1341.27,2012
285,53-3033,880,10.0,0.22,27550,3.5,19540,24740,32020,228.713,142.0,8.2,1341.27,2012
286,53-6000,30,29.9,0.01,32510,13.2,22130,24660,34890,228.713,142.0,8.2,1341.27,2012
287,53-6090,30,29.9,0.01,32510,13.2,22130,24660,34890,228.713,142.0,8.2,1341.27,2012
288,53-6099,30,29.9,0.01,32510,13.2,22130,24660,34890,228.713,142.0,8.2,1341.27,2012
289,53-7000,26160,4.3,6.64,22050,1.0,18130,19580,24050,228.713,142.0,8.2,1341.27,2012
290,53-7010,560,25.2,0.14,24120,7.4,18220,20150,27130,228.713,142.0,8.2,1341.27,2012
291,53-7011,560,25.2,0.14,24120,7.4,18220,20150,27130,228.713,142.0,8.2,1341.27,2012
296,53-7040,170,30.6,0.04,36840,3.2,32940,36130,40320,228.713,142.0,8.2,1341.27,2012
297,53-7041,170,30.6,0.04,36840,3.2,32940,36130,40320,228.713,142.0,8.2,1341.27,2012
298,53-7050,5250,7.7,1.33,25630,1.8,19900,23590,29430,228.713,142.0,8.2,1341.27,2012
299,53-7051,5250,7.7,1.33,25630,1.8,19900,23590,29430,228.713,142.0,8.2,1341.27,2012
300,53-7060,19870,5.0,5.05,20740,1.1,17860,19160,22410,228.713,142.0,8.2,1341.27,2012
301,53-7061,500,46.0,0.13,20510,4.5,18150,19210,21440,228.713,142.0,8.2,1341.27,2012
302,53-7062,6690,7.2,1.7,22190,1.9,17990,19900,24470,228.713,142.0,8.2,1341.27,2012
303,53-7063,920,9.0,0.23,21010,3.2,18700,19520,22060,228.713,142.0,8.2,1341.27,2012
304,53-7064,11770,6.5,2.99,19900,1.4,17750,18960,20950,228.713,142.0,8.2,1341.27,2012
305,53-7120,70,43.6,0.02,31320,3.9,26520,31050,35360,228.713,142.0,8.2,1341.27,2012
306,53-7121,70,43.6,0.02,31320,3.9,26520,31050,35360,228.713,142.0,8.2,1341.27,2012
309,00-0000,783110,1.0,100.0,60790,1.4,34420,47580,69310,228.713,142.0,8.2,1341.27,2012
310,11-0000,47860,3.9,6.11,137410,1.7,83540,118850,177250,228.713,142.0,8.2,1341.27,2012
311,11-1000,19740,2.3,2.52,137540,1.3,77940,117290,183170,228.713,142.0,8.2,1341.27,2012
312,11-1010,1770,7.0,0.23,197360,3.0,126570,239200,239200,228.713,142.0,8.2,1341.27,2012
313,11-1011,1770,7.0,0.23,197360,3.0,126570,239200,239200,228.713,142.0,8.2,1341.27,2012
314,11-1020,17970,2.3,2.29,131660,1.4,75630,112900,172820,228.713,142.0,8.2,1341.27,2012
315,11-1021,17970,2.3,2.29,131660,1.4,75630,112900,172820,228.713,142.0,8.2,1341.27,2012
316,11-2000,2480,7.1,0.32,131940,2.8,82750,121480,165800,228.713,142.0,8.2,1341.27,2012
317,11-2020,2280,7.0,0.29,130780,2.8,81880,120470,164400,228.713,142.0,8.2,1341.27,2012
318,11-2021,730,14.2,0.09,158950,5.1,107010,147780,239200,228.713,142.0,8.2,1341.27,2012
319,11-2022,1550,6.1,0.2,117450,2.4,76430,106250,145980,228.713,142.0,8.2,1341.27,2012
320,11-2030,190,16.6,0.02,146390,5.3,93780,134880,181290,228.713,142.0,8.2,1341.27,2012
321,11-2031,190,16.6,0.02,146390,5.3,93780,134880,181290,228.713,142.0,8.2,1341.27,2012
322,11-3000,10860,4.9,1.39,126300,1.8,82170,111320,155840,228.713,142.0,8.2,1341.27,2012
323,11-3010,1250,6.7,0.16,101810,2.6,66180,91840,121360,228.713,142.0,8.2,1341.27,2012
324,11-3011,1250,6.7,0.16,101810,2.6,66180,91840,121360,228.713,142.0,8.2,1341.27,2012
325,11-3020,670,8.8,0.09,141890,3.8,95450,130730,173500,228.713,142.0,8.2,1341.27,2012
326,11-3021,670,8.8,0.09,141890,3.8,95450,130730,173500,228.713,142.0,8.2,1341.27,2012
327,11-3030,3410,6.7,0.44,142320,2.6,93420,128190,177550,228.713,142.0,8.2,1341.27,2012
328,11-3031,3410,6.7,0.44,142320,2.6,93420,128190,177550,228.713,142.0,8.2,1341.27,2012
329,11-3050,3250,6.8,0.41,116640,2.5,77130,101000,138980,228.713,142.0,8.2,1341.27,2012
330,11-3051,3250,6.8,0.41,116640,2.5,77130,101000,138980,228.713,142.0,8.2,1341.27,2012
331,11-3060,730,13.4,0.09,122210,2.8,84850,114280,148390,228.713,142.0,8.2,1341.27,2012
332,11-3061,730,13.4,0.09,122210,2.8,84850,114280,148390,228.713,142.0,8.2,1341.27,2012
333,11-3070,610,12.9,0.08,130210,4.0,82660,114230,162380,228.713,142.0,8.2,1341.27,2012
334,11-3071,610,12.9,0.08,130210,4.0,82660,114230,162380,228.713,142.0,8.2,1341.27,2012
335,11-3110,80,14.3,0.01,123650,5.5,83170,116580,147870,228.713,142.0,8.2,1341.27,2012
336,11-3111,80,14.3,0.01,123650,5.5,83170,116580,147870,228.713,142.0,8.2,1341.27,2012
337,11-3120,780,8.8,0.1,123090,4.6,81390,108370,147550,228.713,142.0,8.2,1341.27,2012
338,11-3121,780,8.8,0.1,123090,4.6,81390,108370,147550,228.713,142.0,8.2,1341.27,2012
339,11-3130,80,20.1,0.01,128250,6.4,82900,119800,157080,228.713,142.0,8.2,1341.27,2012
340,11-3131,80,20.1,0.01,128250,6.4,82900,119800,157080,228.713,142.0,8.2,1341.27,2012
341,11-9000,14790,10.1,1.89,146310,3.9,93640,127200,239200,228.713,142.0,8.2,1341.27,2012
342,11-9020,1920,5.6,0.25,101780,2.2,70700,90990,121450,228.713,142.0,8.2,1341.27,2012
343,11-9021,1920,5.6,0.25,101780,2.2,70700,90990,121450,228.713,142.0,8.2,1341.27,2012
344,11-9040,8600,17.3,1.1,166740,6.2,110020,147250,239200,228.713,142.0,8.2,1341.27,2012
345,11-9041,8600,17.3,1.1,166740,6.2,110020,147250,239200,228.713,142.0,8.2,1341.27,2012
346,11-9120,290,39.7,0.04,175850,8.1,107950,163120,239200,228.713,142.0,8.2,1341.27,2012
347,11-9121,290,39.7,0.04,175850,8.1,107950,163120,239200,228.713,142.0,8.2,1341.27,2012
348,11-9140,1790,8.5,0.23,106430,4.9,53250,90750,143510,228.713,142.0,8.2,1341.27,2012
349,11-9141,1790,8.5,0.23,106430,4.9,53250,90750,143510,228.713,142.0,8.2,1341.27,2012
350,11-9190,2130,8.6,0.27,135220,3.8,88620,119880,165710,228.713,142.0,8.2,1341.27,2012
351,11-9199,2130,8.6,0.27,135220,3.8,88620,119880,165710,228.713,142.0,8.2,1341.27,2012
352,13-0000,30240,3.6,3.86,77980,1.3,53270,71010,94420,228.713,142.0,8.2,1341.27,2012
353,13-1000,17220,5.6,2.2,78330,1.6,53040,70390,94680,228.713,142.0,8.2,1341.27,2012
354,13-1020,2260,4.9,0.29,65840,1.8,45990,59970,79440,228.713,142.0,8.2,1341.27,2012
355,13-1021,30,44.7,0.0,63070,8.1,44580,54390,72560,228.713,142.0,8.2,1341.27,2012
356,13-1022,130,27.0,0.02,78300,10.2,48400,66470,95480,228.713,142.0,8.2,1341.27,2012
357,13-1023,2090,4.8,0.27,65110,1.6,45910,59740,78640,228.713,142.0,8.2,1341.27,2012
358,13-1040,1710,9.6,0.22,78160,3.8,52550,71050,94600,228.713,142.0,8.2,1341.27,2012
359,13-1041,1710,9.6,0.22,78160,3.8,52550,71050,94600,228.713,142.0,8.2,1341.27,2012
360,13-1050,430,12.1,0.05,74170,3.4,51150,70350,92340,228.713,142.0,8.2,1341.27,2012
361,13-1051,430,12.1,0.05,74170,3.4,51150,70350,92340,228.713,142.0,8.2,1341.27,2012
362,13-1070,2130,6.2,0.27,69090,2.1,46410,63230,86860,228.713,142.0,8.2,1341.27,2012
363,13-1071,2090,6.3,0.27,68900,2.2,46180,62920,86580,228.713,142.0,8.2,1341.27,2012
364,13-1075,40,20.2,0.01,79490,3.9,60670,76250,95870,228.713,142.0,8.2,1341.27,2012
365,13-1080,930,11.1,0.12,91630,2.1,67920,87600,111420,228.713,142.0,8.2,1341.27,2012
366,13-1081,930,11.1,0.12,91630,2.1,67920,87600,111420,228.713,142.0,8.2,1341.27,2012
367,13-1110,1520,13.7,0.19,87140,2.7,59520,77910,105810,228.713,142.0,8.2,1341.27,2012
368,13-1111,1520,13.7,0.19,87140,2.7,59520,77910,105810,228.713,142.0,8.2,1341.27,2012
369,13-1120,30,34.6,0.0,76430,19.8,46550,83730,105570,228.713,142.0,8.2,1341.27,2012
370,13-1121,30,34.6,0.0,76430,19.8,46550,83730,105570,228.713,142.0,8.2,1341.27,2012
371,13-1140,220,8.0,0.03,70780,3.3,50420,63420,84180,228.713,142.0,8.2,1341.27,2012
372,13-1141,220,8.0,0.03,70780,3.3,50420,63420,84180,228.713,142.0,8.2,1341.27,2012
373,13-1150,820,12.0,0.1,68160,2.6,50420,67220,85170,228.713,142.0,8.2,1341.27,2012
374,13-1151,820,12.0,0.1,68160,2.6,50420,67220,85170,228.713,142.0,8.2,1341.27,2012
375,13-1160,620,10.8,0.08,81700,3.2,55590,74350,94280,228.713,142.0,8.2,1341.27,2012
376,13-1161,620,10.8,0.08,81700,3.2,55590,74350,94280,228.713,142.0,8.2,1341.27,2012
377,13-1190,6510,13.7,0.83,83350,3.0,56030,72280,101080,228.713,142.0,8.2,1341.27,2012
378,13-1199,6510,13.7,0.83,83350,3.0,56030,72280,101080,228.713,142.0,8.2,1341.27,2012
379,13-2000,13020,5.1,1.66,77520,1.4,53590,71870,94130,228.713,142.0,8.2,1341.27,2012
380,13-2010,10660,5.0,1.36,74560,1.5,51990,69600,91340,228.713,142.0,8.2,1341.27,2012
381,13-2011,10660,5.0,1.36,74560,1.5,51990,69600,91340,228.713,142.0,8.2,1341.27,2012
382,13-2030,170,23.3,0.02,86320,7.7,57270,76660,115920,228.713,142.0,8.2,1341.27,2012
383,13-2031,170,23.3,0.02,86320,7.7,57270,76660,115920,228.713,142.0,8.2,1341.27,2012
384,13-2050,1840,13.4,0.24,93510,2.3,66220,86620,117270,228.713,142.0,8.2,1341.27,2012
385,13-2051,1840,13.4,0.24,93510,2.3,66220,86620,117270,228.713,142.0,8.2,1341.27,2012
386,13-2090,310,19.9,0.04,80530,6.5,55070,70170,92770,228.713,142.0,8.2,1341.27,2012
387,13-2099,310,19.9,0.04,80530,6.5,55070,70170,92770,228.713,142.0,8.2,1341.27,2012
388,15-0000,9500,10.0,1.21,95170,3.1,62790,87230,117240,228.713,142.0,8.2,1341.27,2012
389,15-1100,9450,10.0,1.21,95190,3.1,62900,87300,117200,228.713,142.0,8.2,1341.27,2012
390,15-1120,3730,16.4,0.48,107610,5.1,70010,93910,128460,228.713,142.0,8.2,1341.27,2012
391,15-1121,3620,16.9,0.46,108090,5.2,70050,94250,129220,228.713,142.0,8.2,1341.27,2012
392,15-1122,120,24.3,0.01,92760,6.6,69040,87220,111350,228.713,142.0,8.2,1341.27,2012
394,15-1131,530,15.2,0.07,83530,3.5,59880,84870,107040,228.713,142.0,8.2,1341.27,2012
395,15-1132,150,17.8,0.02,102480,3.9,78080,105810,125570,228.713,142.0,8.2,1341.27,2012
396,15-1133,70,28.9,0.01,87780,6.1,51420,97470,112380,228.713,142.0,8.2,1341.27,2012
397,15-1134,60,22.0,0.01,74380,5.4,54070,68410,98870,228.713,142.0,8.2,1341.27,2012
398,15-1140,2960,19.4,0.38,97010,4.4,69380,92790,123260,228.713,142.0,8.2,1341.27,2012
399,15-1141,210,13.6,0.03,80400,5.3,50900,72080,105970,228.713,142.0,8.2,1341.27,2012
400,15-1142,2680,21.7,0.34,98220,4.5,71000,93600,124810,228.713,142.0,8.2,1341.27,2012
401,15-1143,70,10.9,0.01,100540,4.8,78830,101520,122290,228.713,142.0,8.2,1341.27,2012
402,15-1150,1830,13.7,0.23,70730,5.7,45190,63060,88270,228.713,142.0,8.2,1341.27,2012
403,15-1151,950,7.7,0.12,60980,4.9,38320,52120,71100,228.713,142.0,8.2,1341.27,2012
404,15-1152,880,26.6,0.11,81350,8.0,58090,74100,103210,228.713,142.0,8.2,1341.27,2012
407,15-2000,50,14.9,0.01,91390,10.2,52350,67360,154130,228.713,142.0,8.2,1341.27,2012
408,15-2030,40,15.9,0.01,95850,9.1,53390,70170,157790,228.713,142.0,8.2,1341.27,2012
409,15-2031,40,15.9,0.01,95850,9.1,53390,70170,157790,228.713,142.0,8.2,1341.27,2012
410,17-0000,49360,4.6,6.3,119540,2.7,70860,102930,151450,228.713,142.0,8.2,1341.27,2012
411,17-1000,1240,17.9,0.16,57390,5.1,43740,55580,70440,228.713,142.0,8.2,1341.27,2012
412,17-1020,1240,17.9,0.16,57260,5.2,43710,55540,70330,228.713,142.0,8.2,1341.27,2012
413,17-1021,80,22.5,0.01,65930,5.5,50080,59190,80210,228.713,142.0,8.2,1341.27,2012
414,17-1022,1150,19.0,0.15,56640,5.8,43180,55260,69820,228.713,142.0,8.2,1341.27,2012
415,17-2000,39580,5.2,5.05,133870,2.2,85720,116130,168180,228.713,142.0,8.2,1341.27,2012
416,17-2040,810,15.0,0.1,131300,6.6,83550,114290,162950,228.713,142.0,8.2,1341.27,2012
417,17-2041,810,15.0,0.1,131300,6.6,83550,114290,162950,228.713,142.0,8.2,1341.27,2012
418,17-2050,1170,27.0,0.15,81700,4.4,59160,74350,94180,228.713,142.0,8.2,1341.27,2012
419,17-2051,1170,27.0,0.15,81700,4.4,59160,74350,94180,228.713,142.0,8.2,1341.27,2012
420,17-2070,830,18.3,0.11,95590,2.7,71350,90150,113770,228.713,142.0,8.2,1341.27,2012
421,17-2071,550,20.6,0.07,97450,3.5,71230,90920,116060,228.713,142.0,8.2,1341.27,2012
422,17-2072,280,36.4,0.04,91920,3.5,71520,88720,109650,228.713,142.0,8.2,1341.27,2012
423,17-2080,1030,8.1,0.13,114780,4.3,74750,95930,131410,228.713,142.0,8.2,1341.27,2012
424,17-2081,1030,8.1,0.13,114780,4.3,74750,95930,131410,228.713,142.0,8.2,1341.27,2012
425,17-2110,3940,19.7,0.5,117200,5.5,82720,107490,141630,228.713,142.0,8.2,1341.27,2012
426,17-2111,580,14.7,0.07,89890,4.7,59140,88620,113500,228.713,142.0,8.2,1341.27,2012
427,17-2112,3360,23.2,0.43,121950,5.5,86060,110910,146080,228.713,142.0,8.2,1341.27,2012
428,17-2120,80,7.0,0.01,103160,3.9,96560,104240,111920,228.713,142.0,8.2,1341.27,2012
429,17-2121,80,7.0,0.01,103160,3.9,96560,104240,111920,228.713,142.0,8.2,1341.27,2012
430,17-2130,280,11.6,0.04,89500,2.4,69010,83130,100540,228.713,142.0,8.2,1341.27,2012
431,17-2131,280,11.6,0.04,89500,2.4,69010,83130,100540,228.713,142.0,8.2,1341.27,2012
432,17-2140,1630,7.7,0.21,100610,3.0,69590,91590,120840,228.713,142.0,8.2,1341.27,2012
433,17-2141,1630,7.7,0.21,100610,3.0,69590,91590,120840,228.713,142.0,8.2,1341.27,2012
434,17-2150,3340,4.4,0.43,89060,2.4,64050,83440,105140,228.713,142.0,8.2,1341.27,2012
435,17-2151,3340,4.4,0.43,89060,2.4,64050,83440,105140,228.713,142.0,8.2,1341.27,2012
436,17-2170,25000,6.1,3.19,151360,2.6,99310,135420,239200,228.713,142.0,8.2,1341.27,2012
437,17-2171,25000,6.1,3.19,151360,2.6,99310,135420,239200,228.713,142.0,8.2,1341.27,2012
438,17-2190,1450,16.5,0.19,107760,3.5,81890,106320,131350,228.713,142.0,8.2,1341.27,2012
439,17-2199,1450,16.5,0.19,107760,3.5,81890,106320,131350,228.713,142.0,8.2,1341.27,2012
440,17-3000,8550,8.5,1.09,62160,2.6,44200,59530,74610,228.713,142.0,8.2,1341.27,2012
441,17-3010,360,13.6,0.05,59590,3.2,45620,56710,70490,228.713,142.0,8.2,1341.27,2012
442,17-3011,30,22.6,0.0,59540,6.6,47310,62180,71680,228.713,142.0,8.2,1341.27,2012
443,17-3013,220,21.2,0.03,58410,4.5,46830,56090,67140,228.713,142.0,8.2,1341.27,2012
444,17-3019,100,16.2,0.01,58930,5.5,42650,55400,73660,228.713,142.0,8.2,1341.27,2012
445,17-3020,7440,9.6,0.95,62850,3.0,44930,60440,74870,228.713,142.0,8.2,1341.27,2012
446,17-3022,130,6.1,0.02,64670,3.4,53590,64510,72540,228.713,142.0,8.2,1341.27,2012
447,17-3023,1470,11.2,0.19,63560,4.5,47590,63070,74370,228.713,142.0,8.2,1341.27,2012
448,17-3024,1270,41.1,0.16,47080,3.6,37100,43970,54500,228.713,142.0,8.2,1341.27,2012
449,17-3025,910,12.2,0.12,62480,2.7,42970,58900,80880,228.713,142.0,8.2,1341.27,2012
450,17-3026,810,13.9,0.1,73210,2.7,56180,69570,86780,228.713,142.0,8.2,1341.27,2012
451,17-3027,210,14.7,0.03,58850,4.7,40760,54880,73360,228.713,142.0,8.2,1341.27,2012
452,17-3029,2650,9.2,0.34,67210,2.4,51150,64990,76870,228.713,142.0,8.2,1341.27,2012
453,17-3030,750,14.1,0.1,56570,5.4,36720,51950,72880,228.713,142.0,8.2,1341.27,2012
454,17-3031,750,14.1,0.1,56570,5.4,36720,51950,72880,228.713,142.0,8.2,1341.27,2012
455,19-0000,23630,5.8,3.02,105770,3.4,53550,86070,140160,228.713,142.0,8.2,1341.27,2012
456,19-1000,30,30.2,0.0,88000,11.9,49590,60130,104750,228.713,142.0,8.2,1341.27,2012
457,19-2000,13260,7.6,1.69,142010,3.0,86600,126680,181820,228.713,142.0,8.2,1341.27,2012
458,19-2010,340,41.4,0.04,161950,15.1,106890,143010,239200,228.713,142.0,8.2,1341.27,2012
459,19-2012,340,41.4,0.04,161950,15.1,106890,143010,239200,228.713,142.0,8.2,1341.27,2012
460,19-2030,230,16.1,0.03,79200,2.9,54550,76110,96870,228.713,142.0,8.2,1341.27,2012
461,19-2031,220,16.9,0.03,79010,3.1,54200,75820,96090,228.713,142.0,8.2,1341.27,2012
462,19-2040,12680,7.8,1.62,142570,3.0,87030,127670,182320,228.713,142.0,8.2,1341.27,2012
463,19-2041,850,24.3,0.11,95890,4.0,68790,94320,116070,228.713,142.0,8.2,1341.27,2012
464,19-2042,11800,7.8,1.51,145960,3.2,88860,132300,185930,228.713,142.0,8.2,1341.27,2012
465,19-2043,30,38.8,0.0,126570,9.0,87880,113510,162210,228.713,142.0,8.2,1341.27,2012
466,19-3000,270,27.6,0.03,96050,6.6,70700,93350,115850,228.713,142.0,8.2,1341.27,2012
467,19-3010,230,31.7,0.03,93140,7.4,67960,91750,115640,228.713,142.0,8.2,1341.27,2012
468,19-3011,230,31.7,0.03,93140,7.4,67960,91750,115640,228.713,142.0,8.2,1341.27,2012
469,19-3090,30,0.0,0.0,115720,7.4,84770,101100,116800,228.713,142.0,8.2,1341.27,2012
470,19-4000,10070,7.4,1.29,58320,2.3,37230,54040,76240,228.713,142.0,8.2,1341.27,2012
471,19-4030,1270,6.1,0.16,49630,1.8,36650,47360,60730,228.713,142.0,8.2,1341.27,2012
472,19-4031,1270,6.1,0.16,49630,1.8,36650,47360,60730,228.713,142.0,8.2,1341.27,2012
473,19-4040,7980,8.6,1.02,60290,2.7,36770,56820,80600,228.713,142.0,8.2,1341.27,2012
474,19-4041,7980,8.6,1.02,60290,2.7,36770,56820,80600,228.713,142.0,8.2,1341.27,2012
475,19-4090,820,31.4,0.1,52570,4.0,41180,50220,59620,228.713,142.0,8.2,1341.27,2012
476,19-4091,460,42.6,0.06,55340,2.5,45800,53210,59880,228.713,142.0,8.2,1341.27,2012
477,19-4099,350,47.2,0.04,49120,11.1,36180,44460,58980,228.713,142.0,8.2,1341.27,2012
478,23-0000,2690,13.5,0.34,124690,6.2,62220,97050,174740,228.713,142.0,8.2,1341.27,2012
479,23-1000,1430,18.3,0.18,173030,6.4,112960,166750,239200,228.713,142.0,8.2,1341.27,2012
480,23-1010,1430,18.3,0.18,173030,6.4,112960,166750,239200,228.713,142.0,8.2,1341.27,2012
481,23-1011,1430,18.3,0.18,173030,6.4,112960,166750,239200,228.713,142.0,8.2,1341.27,2012
482,23-2000,1260,10.2,0.16,69550,3.7,46200,64450,86740,228.713,142.0,8.2,1341.27,2012
483,23-2010,270,25.1,0.03,68030,5.7,51670,67140,79960,228.713,142.0,8.2,1341.27,2012
484,23-2011,270,25.1,0.03,68030,5.7,51670,67140,79960,228.713,142.0,8.2,1341.27,2012
485,23-2090,990,10.2,0.13,69960,4.4,44770,62740,88470,228.713,142.0,8.2,1341.27,2012
486,23-2093,880,10.8,0.11,71860,4.6,46300,65550,90440,228.713,142.0,8.2,1341.27,2012
487,23-2099,110,27.1,0.01,54160,5.1,39230,49860,64010,228.713,142.0,8.2,1341.27,2012
489,25-4000,30,33.0,0.0,54620,15.5,37300,51650,77390,228.713,142.0,8.2,1341.27,2012
490,27-0000,370,18.7,0.05,62730,3.9,37570,56620,80190,228.713,142.0,8.2,1341.27,2012
491,27-3000,260,21.8,0.03,71270,4.3,46240,66350,87790,228.713,142.0,8.2,1341.27,2012
492,27-3030,240,23.3,0.03,69280,4.1,45510,66120,87450,228.713,142.0,8.2,1341.27,2012
493,27-3031,240,23.3,0.03,69280,4.1,45510,66120,87450,228.713,142.0,8.2,1341.27,2012
494,27-4000,80,47.3,0.01,37030,6.5,31480,35110,38710,228.713,142.0,8.2,1341.27,2012
495,27-4010,80,47.3,0.01,37030,6.5,31480,35110,38710,228.713,142.0,8.2,1341.27,2012
496,27-4013,80,47.9,0.01,36360,6.3,31430,35000,38560,228.713,142.0,8.2,1341.27,2012
497,29-0000,3740,6.0,0.48,70870,1.7,52010,68380,88280,228.713,142.0,8.2,1341.27,2012
498,29-1000,90,30.6,0.01,85760,2.6,69080,84100,102230,228.713,142.0,8.2,1341.27,2012
499,29-1140,60,33.4,0.01,74260,2.5,63690,73010,85780,228.713,142.0,8.2,1341.27,2012
500,29-1141,60,33.4,0.01,74260,2.5,63690,73010,85780,228.713,142.0,8.2,1341.27,2012
501,29-2000,100,47.1,0.01,51350,4.3,39650,48280,57390,228.713,142.0,8.2,1341.27,2012
502,29-9000,3550,6.1,0.45,71000,1.7,52250,68660,88370,228.713,142.0,8.2,1341.27,2012
503,29-9010,3550,6.1,0.45,71000,1.7,52250,68660,88370,228.713,142.0,8.2,1341.27,2012
504,29-9011,2460,5.5,0.31,76050,1.3,57380,73830,91690,228.713,142.0,8.2,1341.27,2012
505,29-9012,1080,12.5,0.14,59530,4.8,41230,56310,74450,228.713,142.0,8.2,1341.27,2012
506,33-0000,1160,17.1,0.15,28490,4.7,17960,22370,34210,228.713,142.0,8.2,1341.27,2012
507,33-9000,1120,17.7,0.14,26400,5.0,17870,21800,32280,228.713,142.0,8.2,1341.27,2012
508,33-9030,1120,17.7,0.14,26400,5.0,17870,21800,32280,228.713,142.0,8.2,1341.27,2012
509,33-9032,1120,17.7,0.14,26400,5.0,17870,21800,32280,228.713,142.0,8.2,1341.27,2012
510,35-0000,460,13.2,0.06,28910,5.4,20630,26410,32900,228.713,142.0,8.2,1341.27,2012
511,35-1000,30,39.0,0.0,42090,8.7,31200,39680,51360,228.713,142.0,8.2,1341.27,2012
512,35-1010,30,39.0,0.0,42090,8.7,31200,39680,51360,228.713,142.0,8.2,1341.27,2012
513,35-2000,390,13.9,0.05,28190,6.5,20250,26080,31280,228.713,142.0,8.2,1341.27,2012
514,35-2010,390,13.9,0.05,28190,6.5,20250,26080,31280,228.713,142.0,8.2,1341.27,2012
515,35-2012,110,22.3,0.01,24080,7.6,17740,20990,28110,228.713,142.0,8.2,1341.27,2012
516,35-2019,280,18.7,0.04,29880,7.7,22630,27380,33410,228.713,142.0,8.2,1341.27,2012
517,35-3000,30,31.7,0.0,24050,4.9,20010,23600,28270,228.713,142.0,8.2,1341.27,2012
518,35-3020,30,31.7,0.0,24050,4.9,20010,23600,28270,228.713,142.0,8.2,1341.27,2012
519,35-3021,30,31.7,0.0,24050,4.9,20010,23600,28270,228.713,142.0,8.2,1341.27,2012
520,37-0000,1640,9.2,0.21,26080,3.0,18310,23420,31280,228.713,142.0,8.2,1341.27,2012
521,37-1000,40,38.2,0.0,35690,13.6,23030,30950,38050,228.713,142.0,8.2,1341.27,2012
522,37-1010,40,38.2,0.0,35690,13.6,23030,30950,38050,228.713,142.0,8.2,1341.27,2012
523,37-1011,40,38.2,0.0,35690,13.6,23030,30950,38050,228.713,142.0,8.2,1341.27,2012
524,37-2000,1310,8.7,0.17,26570,3.5,18250,23340,33350,228.713,142.0,8.2,1341.27,2012
525,37-2010,1310,8.7,0.17,26570,3.5,18240,23330,33330,228.713,142.0,8.2,1341.27,2012
526,37-2011,1120,5.8,0.14,26920,2.8,18580,23740,32960,228.713,142.0,8.2,1341.27,2012
527,37-2012,190,49.1,0.02,24470,15.5,17100,18920,34300,228.713,142.0,8.2,1341.27,2012
528,37-3000,290,29.5,0.04,22730,4.0,18240,23100,27200,228.713,142.0,8.2,1341.27,2012
529,37-3010,290,29.5,0.04,22730,4.0,18240,23100,27200,228.713,142.0,8.2,1341.27,2012
530,37-3011,290,30.1,0.04,22850,3.7,18350,23350,27270,228.713,142.0,8.2,1341.27,2012
531,41-0000,9210,5.4,1.18,73260,1.9,44770,67110,91670,228.713,142.0,8.2,1341.27,2012
532,41-1000,510,13.1,0.06,94950,5.3,63440,83120,113120,228.713,142.0,8.2,1341.27,2012
533,41-1010,510,13.1,0.06,94950,5.3,63440,83120,113120,228.713,142.0,8.2,1341.27,2012
534,41-1012,500,13.3,0.06,95210,5.4,63030,83420,113620,228.713,142.0,8.2,1341.27,2012
535,41-2000,100,19.7,0.01,33420,7.9,19080,31730,44890,228.713,142.0,8.2,1341.27,2012
536,41-2010,50,23.2,0.01,30770,14.8,18500,28940,42820,228.713,142.0,8.2,1341.27,2012
537,41-2011,50,23.2,0.01,30770,14.8,18500,28940,42820,228.713,142.0,8.2,1341.27,2012
538,41-2030,50,32.4,0.01,35730,12.3,19480,33110,48890,228.713,142.0,8.2,1341.27,2012
539,41-2031,50,32.4,0.01,35730,12.3,19480,33110,48890,228.713,142.0,8.2,1341.27,2012
540,41-3000,2430,10.3,0.31,70410,4.1,39320,65040,89770,228.713,142.0,8.2,1341.27,2012
541,41-3030,40,39.5,0.01,92640,10.5,43410,71850,148490,228.713,142.0,8.2,1341.27,2012
542,41-3031,40,39.5,0.01,92640,10.5,43410,71850,148490,228.713,142.0,8.2,1341.27,2012
543,41-3090,2360,10.5,0.3,70190,4.1,39050,65130,89610,228.713,142.0,8.2,1341.27,2012
544,41-3099,2360,10.5,0.3,70190,4.1,39050,65130,89610,228.713,142.0,8.2,1341.27,2012
