,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
7025,51-9195,180,26.8,0.01,29580,6.4,21040,26440,36400,213.022,116.8,9.4,902.41,2009
7026,51-9198,30,40.8,0.00,26690,9.5,21220,25390,33760,213.022,116.8,9.4,902.41,2009
7027,51-9199,180,25.2,0.01,31000,5.2,21060,27370,37870,213.022,116.8,9.4,902.41,2009
7028,53-0000,40490,3.1,2.10,28010,1.2,18080,23200,32810,213.022,116.8,9.4,902.41,2009
7029,53-1021,980,8.9,0.05,48590,3.7,34780,44160,57840,213.022,116.8,9.4,902.41,2009
7030,53-1031,780,19.6,0.04,53280,3.7,39800,54190,63420,213.022,116.8,9.4,902.41,2009
7031,53-2012,130,35.0,0.01,79640,6.7,55190,73890,93280,213.022,116.8,9.4,902.41,2009
7032,53-3021,1730,6.2,0.09,32090,5.8,21930,27250,36370,213.022,116.8,9.4,902.41,2009
7033,53-3031,220,37.0,0.01,25780,12.1,17640,22190,30120,213.022,116.8,9.4,902.41,2009
7034,53-3032,660,10.6,0.03,45890,4.4,33630,45790,58200,213.022,116.8,9.4,902.41,2009
7035,53-3033,740,14.9,0.04,32240,4.1,22780,30430,38060,213.022,116.8,9.4,902.41,2009
7036,53-3041,740,18.1,0.04,24380,5.2,18240,22270,26610,213.022,116.8,9.4,902.41,2009
7037,53-3099,1150,11.2,0.06,23890,2.6,18750,22410,26300,213.022,116.8,9.4,902.41,2009
7038,53-5011,670,17.7,0.03,27640,4.8,19480,24210,32950,213.022,116.8,9.4,902.41,2009
7039,53-5021,520,17.2,0.03,49750,3.6,32950,47170,61590,213.022,116.8,9.4,902.41,2009
7041,53-5031,50,32.7,0.00,62970,5.7,43310,61470,83920,213.022,116.8,9.4,902.41,2009
7042,53-6021,8840,6.0,0.46,20540,1.4,16280,18660,22690,213.022,116.8,9.4,902.41,2009
7043,53-6031,600,26.0,0.03,19060,2.7,16920,18320,20010,213.022,116.8,9.4,902.41,2009
7044,53-6099,390,23.2,0.02,29760,15.4,15440,21880,30230,213.022,116.8,9.4,902.41,2009
7047,53-7051,540,18.7,0.03,28670,4.0,22660,26740,33310,213.022,116.8,9.4,902.41,2009
7048,53-7061,1040,18.7,0.05,19440,4.4,15620,17360,20460,213.022,116.8,9.4,902.41,2009
7049,53-7062,19420,3.7,1.01,28070,1.7,18620,24200,33690,213.022,116.8,9.4,902.41,2009
7050,53-7199,120,21.5,0.01,32060,6.0,22660,33330,38830,213.022,116.8,9.4,902.41,2009
7051,00-0000,11282380,0.1,100.00,21970,0.2,16060,18470,23450,213.022,116.8,9.4,902.41,2009
7052,11-0000,283890,0.9,2.52,60360,0.5,38850,50520,70280,213.022,116.8,9.4,902.41,2009
7053,11-1011,4880,5.5,0.04,135060,3.0,73560,117870,239200,213.022,116.8,9.4,902.41,2009
7054,11-1021,66750,1.9,0.59,73440,1.1,42930,60490,86810,213.022,116.8,9.4,902.41,2009
7055,11-2011,1870,5.8,0.02,64560,1.8,41060,56300,78800,213.022,116.8,9.4,902.41,2009
7056,11-2021,1120,4.9,0.01,107010,2.3,70860,94380,131270,213.022,116.8,9.4,902.41,2009
7057,11-2022,8100,4.3,0.07,73760,1.6,46390,64050,88650,213.022,116.8,9.4,902.41,2009
7058,11-2031,160,6.6,0.00,80500,3.2,51060,72750,96660,213.022,116.8,9.4,902.41,2009
7059,11-3011,4380,4.4,0.04,62640,1.9,37740,57980,81210,213.022,116.8,9.4,902.41,2009
7060,11-3021,320,8.0,0.00,99960,2.8,71570,93930,122140,213.022,116.8,9.4,902.41,2009
7061,11-3031,4550,3.3,0.04,91040,1.6,62460,83800,108770,213.022,116.8,9.4,902.41,2009
7062,11-3041,570,7.2,0.01,78380,3.7,49860,68430,95690,213.022,116.8,9.4,902.41,2009
7063,11-3042,240,17.0,0.00,75820,2.9,53950,74580,93300,213.022,116.8,9.4,902.41,2009
7064,11-3049,1020,3.7,0.01,92830,1.7,68080,85680,110180,213.022,116.8,9.4,902.41,2009
7065,11-3051,50,23.1,0.00,91780,9.6,60860,75860,105870,213.022,116.8,9.4,902.41,2009
7066,11-3061,850,5.8,0.01,75830,2.2,51830,69830,93500,213.022,116.8,9.4,902.41,2009
7067,11-3071,120,16.6,0.00,77760,3.9,58800,75300,91210,213.022,116.8,9.4,902.41,2009
7068,11-9021,80,23.7,0.00,109500,10.3,47010,94960,137530,213.022,116.8,9.4,902.41,2009
7069,11-9041,80,27.6,0.00,98240,8.0,73740,86730,121790,213.022,116.8,9.4,902.41,2009
7070,11-9051,154640,1.2,1.37,50650,0.5,37170,46610,59710,213.022,116.8,9.4,902.41,2009
7071,11-9071,1120,4.0,0.01,78690,1.7,56650,71620,93070,213.022,116.8,9.4,902.41,2009
7072,11-9081,29070,2.0,0.26,52570,0.8,35010,45660,62700,213.022,116.8,9.4,902.41,2009
7073,11-9111,30,28.3,0.00,77290,4.6,58770,70400,95440,213.022,116.8,9.4,902.41,2009
7074,11-9141,870,38.6,0.01,66980,8.9,35870,58760,108940,213.022,116.8,9.4,902.41,2009
7075,11-9151,290,26.8,0.00,63230,8.5,44020,54200,64570,213.022,116.8,9.4,902.41,2009
7076,11-9199,2700,7.7,0.02,82030,2.5,54870,74960,103860,213.022,116.8,9.4,902.41,2009
7077,13-0000,37320,2.2,0.33,48710,1.0,33640,45010,59150,213.022,116.8,9.4,902.41,2009
7078,13-1021,200,38.4,0.00,44900,11.4,28760,33100,52560,213.022,116.8,9.4,902.41,2009
7079,13-1022,830,12.5,0.01,54490,19.2,28410,40740,56140,213.022,116.8,9.4,902.41,2009
7080,13-1023,3120,6.5,0.03,44290,1.6,32570,41170,53280,213.022,116.8,9.4,902.41,2009
7081,13-1041,490,36.5,0.00,37110,7.1,27280,31100,43040,213.022,116.8,9.4,902.41,2009
7082,13-1051,40,46.4,0.00,36650,6.0,29640,34880,39800,213.022,116.8,9.4,902.41,2009
7083,13-1071,870,6.4,0.01,49150,5.0,33970,43750,53950,213.022,116.8,9.4,902.41,2009
7084,13-1072,1230,5.7,0.01,50960,1.4,39100,49210,61750,213.022,116.8,9.4,902.41,2009
7085,13-1073,2640,10.1,0.02,43330,3.7,26970,40670,55640,213.022,116.8,9.4,902.41,2009
7086,13-1079,1740,3.4,0.02,50830,0.9,38800,48730,60930,213.022,116.8,9.4,902.41,2009
7087,13-1111,270,12.9,0.00,71500,5.6,45470,64250,86040,213.022,116.8,9.4,902.41,2009
7088,13-1121,9390,2.8,0.08,43290,0.8,31430,40820,52670,213.022,116.8,9.4,902.41,2009
7089,13-1199,4110,7.5,0.04,53820,2.9,32900,46430,70400,213.022,116.8,9.4,902.41,2009
7090,13-2011,11920,3.4,0.11,52360,1.3,37610,49350,62930,213.022,116.8,9.4,902.41,2009
7091,13-2031,30,15.1,0.00,57350,3.5,40500,57910,70520,213.022,116.8,9.4,902.41,2009
7092,13-2041,90,4.3,0.00,57000,2.1,44680,51630,68680,213.022,116.8,9.4,902.41,2009
7093,13-2051,190,22.4,0.00,57100,3.3,44560,52510,65070,213.022,116.8,9.4,902.41,2009
7094,13-2099,100,6.8,0.00,56540,2.9,44060,51860,64380,213.022,116.8,9.4,902.41,2009
7095,15-0000,2570,8.4,0.02,55350,2.3,38180,50410,68890,213.022,116.8,9.4,902.41,2009
7096,15-1021,170,11.2,0.00,73360,4.2,52920,70110,88040,213.022,116.8,9.4,902.41,2009
7097,15-1031,80,26.8,0.00,71540,5.5,54360,76070,87270,213.022,116.8,9.4,902.41,2009
7098,15-1041,970,9.4,0.01,42190,2.0,32880,39890,48440,213.022,116.8,9.4,902.41,2009
7099,15-1051,340,14.1,0.00,63120,5.0,44970,59950,77190,213.022,116.8,9.4,902.41,2009
7100,15-1061,100,20.9,0.00,73740,4.0,54710,67270,87320,213.022,116.8,9.4,902.41,2009
7101,15-1071,550,5.8,0.00,59690,1.5,45450,58990,72850,213.022,116.8,9.4,902.41,2009
7102,15-1081,230,16.3,0.00,59990,6.0,40130,54480,74040,213.022,116.8,9.4,902.41,2009
7103,15-1099,100,33.6,0.00,58680,2.4,44540,55610,71090,213.022,116.8,9.4,902.41,2009
7104,15-2031,30,9.4,0.00,54060,4.9,39000,50540,66580,213.022,116.8,9.4,902.41,2009
7105,17-0000,320,9.6,0.00,65790,2.5,49830,63260,81840,213.022,116.8,9.4,902.41,2009
7106,17-2051,50,26.2,0.00,76400,4.3,58550,77740,94110,213.022,116.8,9.4,902.41,2009
7107,17-2199,50,28.2,0.00,70620,9.0,42320,74850,86820,213.022,116.8,9.4,902.41,2009
7108,17-3023,50,19.1,0.00,55440,3.5,50790,57860,63320,213.022,116.8,9.4,902.41,2009
7109,19-0000,1430,10.5,0.01,47400,4.6,30530,42390,61800,213.022,116.8,9.4,902.41,2009
7110,19-3021,1340,11.1,0.01,46930,4.9,30020,41890,61010,213.022,116.8,9.4,902.41,2009
7111,21-0000,350,14.4,0.00,33810,3.8,23730,31850,40140,213.022,116.8,9.4,902.41,2009
7112,21-1011,40,33.1,0.00,30750,10.3,23310,28140,35340,213.022,116.8,9.4,902.41,2009
7113,21-1093,120,34.4,0.00,28220,7.5,20680,27980,34570,213.022,116.8,9.4,902.41,2009
7114,21-1099,40,14.6,0.00,36480,9.9,23740,33700,43500,213.022,116.8,9.4,902.41,2009
7115,21-2011,30,37.2,0.00,44920,11.2,31170,41180,56420,213.022,116.8,9.4,902.41,2009
7116,23-0000,200,23.1,0.00,84900,7.1,48720,71420,107000,213.022,116.8,9.4,902.41,2009
7117,23-1011,100,29.3,0.00,112940,11.3,72530,103130,153120,213.022,116.8,9.4,902.41,2009
7118,23-2011,90,23.4,0.00,58090,3.6,44660,57360,71430,213.022,116.8,9.4,902.41,2009
7119,25-0000,460,11.3,0.00,29900,4.2,18760,24690,33990,213.022,116.8,9.4,902.41,2009
7120,25-3021,290,11.6,0.00,27710,5.8,18110,23240,31590,213.022,116.8,9.4,902.41,2009
7121,25-3099,80,21.4,0.00,32420,7.4,23420,29040,36870,213.022,116.8,9.4,902.41,2009
7123,27-0000,14480,4.5,0.13,39190,2.6,19880,33460,52860,213.022,116.8,9.4,902.41,2009
7124,27-1023,250,15.6,0.00,29130,2.2,21850,26940,34970,213.022,116.8,9.4,902.41,2009
7125,27-1024,210,10.7,0.00,40800,2.0,31370,40060,48460,213.022,116.8,9.4,902.41,2009
7126,27-1025,50,22.1,0.00,38420,6.9,27200,34110,46580,213.022,116.8,9.4,902.41,2009
7127,27-1026,120,49.5,0.00,24310,9.2,17750,21620,25180,213.022,116.8,9.4,902.41,2009
7129,27-2012,240,37.2,0.00,58750,13.9,23010,43310,89450,213.022,116.8,9.4,902.41,2009
7130,27-2021,70,10.2,0.00,50890,12.5,22100,31520,58320,213.022,116.8,9.4,902.41,2009
7131,27-2022,1030,22.6,0.01,35800,8.0,20250,29130,43920,213.022,116.8,9.4,902.41,2009
7135,27-3011,50,49.6,0.00,24590,17.5,16510,18570,27160,213.022,116.8,9.4,902.41,2009
7136,27-3012,2620,9.2,0.02,33060,8.8,17690,22520,37290,213.022,116.8,9.4,902.41,2009
7137,27-3031,1830,5.7,0.02,41050,1.8,27720,37210,49400,213.022,116.8,9.4,902.41,2009
7138,27-3043,90,39.8,0.00,42000,4.0,38780,42250,45890,213.022,116.8,9.4,902.41,2009
7139,27-3099,380,5.2,0.00,46180,1.5,37250,46070,54610,213.022,116.8,9.4,902.41,2009
7140,27-4011,2230,4.2,0.02,48390,3.0,30510,44770,68870,213.022,116.8,9.4,902.41,2009
7141,27-4014,590,15.7,0.01,48360,3.7,32650,49840,63910,213.022,116.8,9.4,902.41,2009
7142,27-4021,40,30.6,0.00,38750,7.1,25110,37660,53450,213.022,116.8,9.4,902.41,2009
7143,27-4099,480,4.1,0.00,56800,2.1,47130,56320,68810,213.022,116.8,9.4,902.41,2009
7144,29-0000,3840,15.9,0.03,49330,4.7,39170,48240,59420,213.022,116.8,9.4,902.41,2009
7145,29-1031,3320,18.2,0.03,49610,5.5,40420,48620,59360,213.022,116.8,9.4,902.41,2009
7146,29-1111,140,16.4,0.00,60190,3.3,46790,56210,72520,213.022,116.8,9.4,902.41,2009
7147,29-2041,100,14.9,0.00,28880,1.5,23510,28090,34410,213.022,116.8,9.4,902.41,2009
7149,29-2061,50,15.9,0.00,43610,6.5,35100,44860,55870,213.022,116.8,9.4,902.41,2009
7150,29-9011,60,9.1,0.00,54340,3.1,41400,52890,65140,213.022,116.8,9.4,902.41,2009
7151,31-0000,7920,3.7,0.07,35310,1.8,19050,29660,45350,213.022,116.8,9.4,902.41,2009
7152,31-1012,120,27.4,0.00,27500,4.2,22420,27340,31690,213.022,116.8,9.4,902.41,2009
7153,31-9011,7120,3.6,0.06,35940,1.9,18800,29930,46720,213.022,116.8,9.4,902.41,2009
7154,31-9099,630,23.1,0.01,30900,4.2,22610,29810,38330,213.022,116.8,9.4,902.41,2009
7155,33-0000,65600,2.2,0.58,26620,0.6,19670,24400,31230,213.022,116.8,9.4,902.41,2009
7156,33-1099,2000,2.4,0.02,44400,1.0,34540,42620,51700,213.022,116.8,9.4,902.41,2009
7157,33-9021,60,15.5,0.00,39100,1.7,33740,39870,45200,213.022,116.8,9.4,902.41,2009
7158,33-9031,1620,3.1,0.01,34850,0.7,28220,34120,40330,213.022,116.8,9.4,902.41,2009
7159,33-9032,55280,2.5,0.49,26390,0.7,19950,24560,30870,213.022,116.8,9.4,902.41,2009
7160,33-9092,6250,5.1,0.06,20470,1.1,17060,19430,22870,213.022,116.8,9.4,902.41,2009
7161,33-9099,330,11.2,0.00,30750,3.6,20900,27430,37000,213.022,116.8,9.4,902.41,2009
7162,35-0000,9010680,0.2,79.87,20460,0.3,16020,18200,22110,213.022,116.8,9.4,902.41,2009
7163,35-1011,76450,2.6,0.68,42790,1.2,29150,38930,51400,213.022,116.8,9.4,902.41,2009
7164,35-1012,620750,0.6,5.50,30840,0.3,22550,28760,37170,213.022,116.8,9.4,902.41,2009
7165,35-2011,514660,1.5,4.56,18160,0.4,15950,17680,19430,213.022,116.8,9.4,902.41,2009
7166,35-2012,59420,2.8,0.53,24330,0.8,19160,23160,28270,213.022,116.8,9.4,902.41,2009
7167,35-2013,210,23.4,0.00,22360,3.8,18540,22490,26030,213.022,116.8,9.4,902.41,2009
7168,35-2014,849920,0.9,7.53,22980,0.3,18350,22050,26400,213.022,116.8,9.4,902.41,2009
7169,35-2015,134370,3.5,1.19,20620,0.8,16730,19520,23530,213.022,116.8,9.4,902.41,2009
7170,35-2019,10350,7.9,0.09,24960,2.2,18350,23010,29520,213.022,116.8,9.4,902.41,2009
7171,35-2021,457570,1.7,4.06,19370,0.4,16300,18420,21270,213.022,116.8,9.4,902.41,2009
7172,35-3011,404420,1.2,3.58,21190,0.5,16140,18410,23450,213.022,116.8,9.4,902.41,2009
7173,35-3021,2229440,0.7,19.76,17590,0.3,15630,16950,18900,213.022,116.8,9.4,902.41,2009
7174,35-3022,325780,2.4,2.89,18530,0.5,16210,18060,19860,213.022,116.8,9.4,902.41,2009
7175,35-3031,2128120,0.5,18.86,20310,0.4,15780,17620,21870,213.022,116.8,9.4,902.41,2009
7176,35-3041,76670,3.2,0.68,21770,1.0,16190,18800,24590,213.022,116.8,9.4,902.41,2009
7177,35-9011,333180,1.4,2.95,18720,0.4,15840,17530,19720,213.022,116.8,9.4,902.41,2009
7178,35-9021,444030,1.0,3.94,18210,0.3,15960,17670,19550,213.022,116.8,9.4,902.41,2009
7179,35-9031,320640,1.1,2.84,19130,0.4,16090,18070,20490,213.022,116.8,9.4,902.41,2009
7180,35-9099,24690,8.1,0.22,21180,1.3,17180,19050,23450,213.022,116.8,9.4,902.41,2009
7181,37-0000,576290,0.7,5.11,21500,0.4,16770,19180,24160,213.022,116.8,9.4,902.41,2009
7182,37-1011,30610,1.6,0.27,32470,0.5,24250,30380,38340,213.022,116.8,9.4,902.41,2009
7183,37-1012,2330,5.4,0.02,39700,2.1,27940,37520,49020,213.022,116.8,9.4,902.41,2009
7184,37-2011,89570,1.8,0.79,22500,0.6,17430,20510,26440,213.022,116.8,9.4,902.41,2009
7185,37-2012,432610,0.8,3.83,20290,0.4,16440,18660,22300,213.022,116.8,9.4,902.41,2009
7186,37-2019,530,20.7,0.00,21000,5.2,15930,18960,26210,213.022,116.8,9.4,902.41,2009
7187,37-2021,320,39.5,0.00,28960,13.6,19780,22250,30870,213.022,116.8,9.4,902.41,2009
7188,37-3011,19290,3.1,0.17,24270,0.8,18310,22270,28410,213.022,116.8,9.4,902.41,2009
7190,37-3019,510,14.4,0.00,22540,3.6,16720,20080,25710,213.022,116.8,9.4,902.41,2009
7191,39-0000,137240,2.0,1.22,24930,0.5,16170,19560,28870,213.022,116.8,9.4,902.41,2009
7192,39-1011,11880,3.6,0.11,50900,1.0,41380,50770,60340,213.022,116.8,9.4,902.41,2009
7193,39-1012,2740,6.3,0.02,28440,1.7,21850,27080,32540,213.022,116.8,9.4,902.41,2009
7194,39-1021,3760,2.9,0.03,41380,0.9,30010,38140,48800,213.022,116.8,9.4,902.41,2009
7195,39-2021,510,18.7,0.00,26950,5.5,17860,24890,34130,213.022,116.8,9.4,902.41,2009
7196,39-3011,36330,3.4,0.32,16960,1.2,15010,15870,17540,213.022,116.8,9.4,902.41,2009
7197,39-3012,1590,4.0,0.01,22140,0.9,18240,21980,25800,213.022,116.8,9.4,902.41,2009
7198,39-3019,3340,2.5,0.03,25910,0.9,21100,25380,30010,213.022,116.8,9.4,902.41,2009
7200,39-3031,2310,12.0,0.02,24640,2.8,18010,21720,29120,213.022,116.8,9.4,902.41,2009
7201,39-3091,13540,6.2,0.12,20000,0.9,16420,18490,21690,213.022,116.8,9.4,902.41,2009
7202,39-3092,420,4.1,0.00,31050,2.1,21480,31590,36650,213.022,116.8,9.4,902.41,2009
7203,39-3093,2510,8.6,0.02,23850,1.5,18500,22330,26430,213.022,116.8,9.4,902.41,2009
7204,39-3099,1040,19.6,0.01,21710,3.5,16920,18850,24880,213.022,116.8,9.4,902.41,2009
7205,39-5012,990,12.7,0.01,27410,2.2,17230,23110,33310,213.022,116.8,9.4,902.41,2009
7206,39-5092,790,5.2,0.01,27500,2.9,16280,20530,34120,213.022,116.8,9.4,902.41,2009
7207,39-5094,1110,4.6,0.01,33930,2.8,17680,25530,43110,213.022,116.8,9.4,902.41,2009
7208,39-6011,24680,2.4,0.22,22010,0.8,16600,19240,24740,213.022,116.8,9.4,902.41,2009
7209,39-6012,9880,2.6,0.09,28230,1.0,21880,26280,33150,213.022,116.8,9.4,902.41,2009
7210,39-6021,910,17.0,0.01,25320,4.2,18300,23490,30420,213.022,116.8,9.4,902.41,2009
7211,39-6032,970,34.6,0.01,23330,4.9,18820,21650,24360,213.022,116.8,9.4,902.41,2009
7212,39-9011,800,12.5,0.01,22330,2.3,17830,20820,26220,213.022,116.8,9.4,902.41,2009
7213,39-9021,210,19.6,0.00,22220,6.8,16750,20050,25130,213.022,116.8,9.4,902.41,2009
7214,39-9031,2230,8.9,0.02,36820,3.3,20620,31640,46120,213.022,116.8,9.4,902.41,2009
7215,39-9032,9030,3.9,0.08,23300,1.3,16760,20250,26860,213.022,116.8,9.4,902.41,2009
7216,39-9041,980,7.7,0.01,24360,2.7,17940,22980,29730,213.022,116.8,9.4,902.41,2009
7217,39-9099,4520,12.0,0.04,24040,1.8,18170,21660,28680,213.022,116.8,9.4,902.41,2009
7218,41-0000,348070,1.7,3.09,20460,0.6,15440,17450,20110,213.022,116.8,9.4,902.41,2009
7219,41-1011,9180,4.8,0.08,36180,2.0,25650,34650,44490,213.022,116.8,9.4,902.41,2009
7220,41-1012,1530,5.7,0.01,57950,2.3,40410,54370,71910,213.022,116.8,9.4,902.41,2009
7221,41-2011,294620,1.9,2.61,17630,0.5,15300,16890,18890,213.022,116.8,9.4,902.41,2009
7222,41-2012,4570,3.4,0.04,26050,0.9,21180,25790,31040,213.022,116.8,9.4,902.41,2009
7223,41-2021,2670,14.9,0.02,22230,4.2,15780,18910,24750,213.022,116.8,9.4,902.41,2009
7224,41-2031,13250,8.0,0.12,22580,2.0,16960,19540,25250,213.022,116.8,9.4,902.41,2009
7225,41-3011,340,35.9,0.00,37840,4.7,27580,39590,44990,213.022,116.8,9.4,902.41,2009
7226,41-3021,80,46.4,0.00,37210,26.5,21350,31230,39430,213.022,116.8,9.4,902.41,2009
7227,41-3041,270,6.9,0.00,30130,5.0,24840,28680,33590,213.022,116.8,9.4,902.41,2009
7228,41-3099,16220,2.8,0.14,48330,1.4,33190,43940,58550,213.022,116.8,9.4,902.41,2009
7229,41-4011,50,49.6,0.00,48410,15.7,33560,39250,60240,213.022,116.8,9.4,902.41,2009
7230,41-4012,1920,11.4,0.02,47650,4.8,32950,42810,62540,213.022,116.8,9.4,902.41,2009
7232,41-9021,40,41.2,0.00,76030,20.9,34650,68760,96520,213.022,116.8,9.4,902.41,2009
7234,41-9041,810,8.3,0.01,22910,4.1,18150,21350,25040,213.022,116.8,9.4,902.41,2009
7235,41-9091,40,0.0,0.00,19330,3.0,18290,19190,19970,213.022,116.8,9.4,902.41,2009
7236,41-9099,2100,7.9,0.02,38650,4.2,25190,34010,45180,213.022,116.8,9.4,902.41,2009
7237,43-0000,413330,0.8,3.66,25480,0.3,18410,22910,30320,213.022,116.8,9.4,902.41,2009
7238,43-1011,28310,2.1,0.25,38690,0.7,28720,36510,46270,213.022,116.8,9.4,902.41,2009
7239,43-2011,7670,2.3,0.07,26850,0.8,20430,24980,32200,213.022,116.8,9.4,902.41,2009
7240,43-2021,200,16.3,0.00,29000,6.4,21420,25490,34050,213.022,116.8,9.4,902.41,2009
7241,43-2099,30,35.8,0.00,30920,12.2,25130,32860,37220,213.022,116.8,9.4,902.41,2009
7242,43-3011,610,42.6,0.01,33880,2.7,28820,34230,38460,213.022,116.8,9.4,902.41,2009
7243,43-3021,2330,6.2,0.02,30900,1.6,24550,30080,36710,213.022,116.8,9.4,902.41,2009
7244,43-3031,45480,2.3,0.40,30010,0.7,23170,29000,35650,213.022,116.8,9.4,902.41,2009
7245,43-3041,4290,3.5,0.04,27760,1.0,22440,27060,32730,213.022,116.8,9.4,902.41,2009
7246,43-3051,4480,5.7,0.04,33000,1.3,25760,32920,39580,213.022,116.8,9.4,902.41,2009
7247,43-3061,880,12.5,0.01,32240,2.3,26820,30910,37000,213.022,116.8,9.4,902.41,2009
7248,43-4041,230,10.5,0.00,30340,1.2,25590,29790,34160,213.022,116.8,9.4,902.41,2009
7249,43-4051,11640,6.3,0.10,27240,1.5,20380,25170,31850,213.022,116.8,9.4,902.41,2009
7250,43-4071,170,7.1,0.00,24540,2.1,20110,24770,28990,213.022,116.8,9.4,902.41,2009
7251,43-4081,214100,0.9,1.90,21040,0.3,17190,19740,23710,213.022,116.8,9.4,902.41,2009
7253,43-4131,90,42.0,0.00,31560,4.8,27240,30080,34140,213.022,116.8,9.4,902.41,2009
7254,43-4151,1310,17.9,0.01,21930,5.1,16100,18630,25970,213.022,116.8,9.4,902.41,2009
7255,43-4161,3090,2.8,0.03,33590,0.8,27200,32280,39100,213.022,116.8,9.4,902.41,2009
7256,43-4171,8550,4.8,0.08,24040,0.9,18850,23180,28400,213.022,116.8,9.4,902.41,2009
7257,43-4181,9390,3.5,0.08,28300,1.0,21700,26960,33730,213.022,116.8,9.4,902.41,2009
7258,43-4199,290,10.0,0.00,27810,3.2,20230,26860,34130,213.022,116.8,9.4,902.41,2009
7259,43-5021,300,22.8,0.00,25140,2.0,19800,24540,30580,213.022,116.8,9.4,902.41,2009
7260,43-5032,1240,3.8,0.01,28820,2.4,22290,28060,33030,213.022,116.8,9.4,902.41,2009
7261,43-5061,350,10.2,0.00,32710,2.8,24270,31430,38540,213.022,116.8,9.4,902.41,2009
7262,43-5071,3820,4.7,0.03,29250,1.2,21910,26990,35250,213.022,116.8,9.4,902.41,2009
7263,43-5081,9100,6.8,0.08,25450,4.3,18490,23130,29910,213.022,116.8,9.4,902.41,2009
7264,43-5111,110,36.8,0.00,28790,4.4,23390,27970,32320,213.022,116.8,9.4,902.41,2009
7265,43-6011,11000,4.2,0.10,37930,0.8,30260,36310,44170,213.022,116.8,9.4,902.41,2009
7266,43-6014,12110,4.9,0.11,30330,1.4,23380,29640,36350,213.022,116.8,9.4,902.41,2009
7267,43-9011,350,5.8,0.00,34110,2.0,26030,30740,41520,213.022,116.8,9.4,902.41,2009
7268,43-9021,360,19.9,0.00,26140,2.5,22030,25670,29740,213.022,116.8,9.4,902.41,2009
7269,43-9051,160,13.3,0.00,26090,2.7,21130,25490,30200,213.022,116.8,9.4,902.41,2009
7270,43-9061,28950,3.2,0.26,25610,1.1,18760,24040,30540,213.022,116.8,9.4,902.41,2009
7271,43-9199,2120,5.5,0.02,30470,1.0,25000,30600,35780,213.022,116.8,9.4,902.41,2009
7272,45-0000,550,12.7,0.00,27060,2.5,18880,25280,32300,213.022,116.8,9.4,902.41,2009
7273,45-2092,70,38.4,0.00,25310,4.2,15690,21130,34370,213.022,116.8,9.4,902.41,2009
7274,45-2093,380,15.2,0.00,25250,3.8,18620,24470,30050,213.022,116.8,9.4,902.41,2009
7275,45-2099,70,25.9,0.00,30710,2.8,21260,27620,37540,213.022,116.8,9.4,902.41,2009
7276,47-0000,4350,5.6,0.04,44580,1.8,31650,44480,55760,213.022,116.8,9.4,902.41,2009
7277,47-1011,210,18.4,0.00,63050,2.3,46840,61850,76660,213.022,116.8,9.4,902.41,2009
7278,47-2031,1200,6.2,0.01,50100,1.9,38860,51770,58870,213.022,116.8,9.4,902.41,2009
7279,47-2041,40,3.5,0.00,52520,4.7,48260,56270,61740,213.022,116.8,9.4,902.41,2009
7280,47-2061,500,39.7,0.00,27460,5.9,21610,25840,32080,213.022,116.8,9.4,902.41,2009
7281,47-2111,650,6.0,0.01,48290,2.0,39430,48220,56310,213.022,116.8,9.4,902.41,2009
7282,47-2141,1210,4.2,0.01,41990,1.7,30590,42120,52930,213.022,116.8,9.4,902.41,2009
7283,47-2152,270,9.5,0.00,45660,2.9,35350,45610,54700,213.022,116.8,9.4,902.41,2009
7284,47-4099,120,15.2,0.00,39750,6.8,26140,31400,55040,213.022,116.8,9.4,902.41,2009
7285,49-0000,95710,1.4,0.85,32110,0.5,21770,28680,39270,213.022,116.8,9.4,902.41,2009
7286,49-1011,7210,2.4,0.06,52530,0.7,38290,49890,65070,213.022,116.8,9.4,902.41,2009
7287,49-2022,90,36.9,0.00,43700,3.9,39860,45050,49600,213.022,116.8,9.4,902.41,2009
7288,49-2092,50,24.5,0.00,30390,6.8,21280,25960,31320,213.022,116.8,9.4,902.41,2009
7289,49-3023,160,5.8,0.00,38120,2.3,29600,35590,45320,213.022,116.8,9.4,902.41,2009
7291,49-3042,170,22.7,0.00,39390,7.4,29010,34800,48580,213.022,116.8,9.4,902.41,2009
7292,49-3053,140,11.6,0.00,27880,4.1,21490,24730,31050,213.022,116.8,9.4,902.41,2009
7293,49-3092,40,36.6,0.00,33910,2.9,27530,32110,37270,213.022,116.8,9.4,902.41,2009
7294,49-9021,650,8.1,0.01,41920,1.8,33940,41650,50640,213.022,116.8,9.4,902.41,2009
7295,49-9031,40,10.7,0.00,38740,4.0,33590,37770,41840,213.022,116.8,9.4,902.41,2009
7296,49-9041,160,42.0,0.00,33690,5.2,23210,27640,42500,213.022,116.8,9.4,902.41,2009
7297,49-9042,81640,1.4,0.72,29900,0.5,21060,27200,36190,213.022,116.8,9.4,902.41,2009
7298,49-9043,270,31.6,0.00,35130,3.7,24200,33590,41800,213.022,116.8,9.4,902.41,2009
