,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
8034,29-1021,2030,2.6,0.02,140410,2.8,104840,126800,164750,217.29,126.7,9.6,1125.06,2010
8035,29-1029,2030,0.0,0.02,138230,1.3,97850,140620,239200,217.29,126.7,9.6,1125.06,2010
8036,29-1031,8550,0.9,0.09,53670,0.3,40770,52830,66620,217.29,126.7,9.6,1125.06,2010
8037,29-1041,470,2.5,0.0,69130,1.0,31970,81470,91270,217.29,126.7,9.6,1125.06,2010
8038,29-1051,9480,1.3,0.1,102960,0.3,96970,107500,116530,217.29,126.7,9.6,1125.06,2010
8039,29-1062,4380,3.4,0.04,145160,3.1,100440,141240,239200,217.29,126.7,9.6,1125.06,2010
8040,29-1063,330,8.2,0.0,170440,3.1,144720,163520,239200,217.29,126.7,9.6,1125.06,2010
8041,29-1065,100,22.7,0.0,169910,6.3,134190,163110,239200,217.29,126.7,9.6,1125.06,2010
8042,29-1066,2700,2.5,0.03,187040,2.9,151630,239200,239200,217.29,126.7,9.6,1125.06,2010
8043,29-1067,190,5.0,0.0,230780,7.4,239200,239200,239200,217.29,126.7,9.6,1125.06,2010
8044,29-1069,31410,0.2,0.32,177600,2.0,147850,239200,239200,217.29,126.7,9.6,1125.06,2010
8045,29-1071,3280,2.8,0.03,83180,0.3,75690,85170,92430,217.29,126.7,9.6,1125.06,2010
8046,29-1111,152150,0.5,1.53,70430,0.3,54960,67930,83750,217.29,126.7,9.6,1125.06,2010
8047,29-1122,3260,2.6,0.03,68820,0.7,58710,71660,81090,217.29,126.7,9.6,1125.06,2010
8048,29-1123,3250,1.9,0.03,75450,0.6,67700,76320,84150,217.29,126.7,9.6,1125.06,2010
8049,29-1125,4080,2.2,0.04,46300,0.5,32800,44540,59230,217.29,126.7,9.6,1125.06,2010
8050,29-1126,810,2.3,0.01,52500,1.7,44210,47860,57110,217.29,126.7,9.6,1125.06,2010
8051,29-1127,3350,3.3,0.03,73810,0.7,60690,75490,87170,217.29,126.7,9.6,1125.06,2010
8052,29-1128,1410,1.1,0.01,62040,1.0,51180,64320,72710,217.29,126.7,9.6,1125.06,2010
8053,29-1131,2090,0.4,0.02,99000,0.8,74690,83060,91870,217.29,126.7,9.6,1125.06,2010
8054,29-1181,240,4.6,0.0,66740,1.8,53620,65120,81000,217.29,126.7,9.6,1125.06,2010
8055,29-1199,12090,0.1,0.12,91760,1.0,61670,86080,118490,217.29,126.7,9.6,1125.06,2010
8056,29-2011,7600,1.4,0.08,61250,0.3,53740,61680,69250,217.29,126.7,9.6,1125.06,2010
8057,29-2012,5230,1.5,0.05,39890,0.3,33200,38780,45380,217.29,126.7,9.6,1125.06,2010
8058,29-2021,1480,1.9,0.01,54150,0.4,46830,53160,59720,217.29,126.7,9.6,1125.06,2010
8059,29-2031,50,9.8,0.0,47990,1.9,38280,49140,56490,217.29,126.7,9.6,1125.06,2010
8060,29-2032,40,9.4,0.0,66880,2.7,56580,67610,77950,217.29,126.7,9.6,1125.06,2010
8061,29-2033,110,1.5,0.0,68950,1.2,57800,67910,81180,217.29,126.7,9.6,1125.06,2010
8062,29-2037,5280,1.3,0.05,56900,0.4,48690,56200,64080,217.29,126.7,9.6,1125.06,2010
8063,29-2041,66790,1.9,0.67,37230,1.1,24760,33670,46130,217.29,126.7,9.6,1125.06,2010
8064,29-2051,2690,3.6,0.03,29650,1.1,22400,27960,35820,217.29,126.7,9.6,1125.06,2010
8065,29-2052,7650,2.0,0.08,38540,0.4,34460,38790,43050,217.29,126.7,9.6,1125.06,2010
8067,29-2056,1070,0.7,0.01,44070,0.7,35590,43200,52980,217.29,126.7,9.6,1125.06,2010
8068,29-2061,48820,1.0,0.49,42000,0.4,35730,41880,47470,217.29,126.7,9.6,1125.06,2010
8069,29-2071,10400,3.3,0.1,42880,1.2,33580,42660,50430,217.29,126.7,9.6,1125.06,2010
8070,29-2091,520,0.2,0.01,68120,0.4,53780,66640,79670,217.29,126.7,9.6,1125.06,2010
8071,29-2799,4020,1.1,0.04,52190,0.5,43560,51440,60110,217.29,126.7,9.6,1125.06,2010
8072,29-9011,20530,0.7,0.21,65160,0.5,49850,64290,79270,217.29,126.7,9.6,1125.06,2010
8073,29-9012,2650,4.0,0.03,45820,1.0,35200,44900,54580,217.29,126.7,9.6,1125.06,2010
8074,29-9091,90,21.1,0.0,47920,5.1,34800,45140,57630,217.29,126.7,9.6,1125.06,2010
8075,29-9799,6840,0.4,0.07,64420,0.5,38810,59290,87160,217.29,126.7,9.6,1125.06,2010
8076,31-0000,138980,0.8,1.4,31150,0.3,23050,31070,37940,217.29,126.7,9.6,1125.06,2010
8077,31-1011,27230,1.2,0.27,30540,0.6,20840,31080,39210,217.29,126.7,9.6,1125.06,2010
8078,31-1012,63160,1.4,0.64,29540,0.5,23560,29620,35000,217.29,126.7,9.6,1125.06,2010
8079,31-1013,13230,1.6,0.13,26020,0.7,17710,21940,34200,217.29,126.7,9.6,1125.06,2010
8080,31-2011,540,3.4,0.01,45510,1.3,38380,45670,53730,217.29,126.7,9.6,1125.06,2010
8081,31-2012,210,2.7,0.0,33750,2.9,26600,31750,37440,217.29,126.7,9.6,1125.06,2010
8082,31-2021,710,5.8,0.01,43300,0.9,34860,43900,50960,217.29,126.7,9.6,1125.06,2010
8083,31-9011,280,14.9,0.0,37780,8.3,18430,27890,51720,217.29,126.7,9.6,1125.06,2010
8084,31-9091,6660,1.3,0.07,36680,0.3,31310,36880,41940,217.29,126.7,9.6,1125.06,2010
8085,31-9092,5890,3.6,0.06,28360,1.5,22170,26780,32710,217.29,126.7,9.6,1125.06,2010
8086,31-9093,230,4.5,0.0,34100,1.2,29780,35180,38940,217.29,126.7,9.6,1125.06,2010
8087,31-9094,490,4.5,0.0,35470,0.9,28840,35890,40410,217.29,126.7,9.6,1125.06,2010
8088,31-9095,310,13.4,0.0,28780,2.2,23130,28980,34150,217.29,126.7,9.6,1125.06,2010
8089,31-9096,480,2.6,0.0,31240,1.7,24700,30610,37330,217.29,126.7,9.6,1125.06,2010
8090,31-9799,18270,0.9,0.18,39750,0.3,34040,39530,45610,217.29,126.7,9.6,1125.06,2010
8091,33-0000,1947550,0.4,19.62,51590,0.6,34300,47550,65410,217.29,126.7,9.6,1125.06,2010
8092,33-1011,38280,0.5,0.39,58560,0.4,41810,56080,71740,217.29,126.7,9.6,1125.06,2010
8093,33-1012,99920,0.7,1.01,81040,0.6,60660,78600,96800,217.29,126.7,9.6,1125.06,2010
8094,33-1021,57400,1.4,0.58,72210,1.1,53370,68560,88550,217.29,126.7,9.6,1125.06,2010
8095,33-1099,12730,0.8,0.13,55230,0.4,46620,52910,62760,217.29,126.7,9.6,1125.06,2010
8096,33-2011,290400,1.0,2.93,48270,1.0,32780,45840,60370,217.29,126.7,9.6,1125.06,2010
8097,33-2021,12080,1.1,0.12,55920,0.8,42210,51960,68110,217.29,126.7,9.6,1125.06,2010
8098,33-2022,1500,1.7,0.02,40230,2.2,26650,34910,50840,217.29,126.7,9.6,1125.06,2010
8099,33-3011,17200,1.9,0.17,40930,1.4,27100,38600,54810,217.29,126.7,9.6,1125.06,2010
8100,33-3012,433210,0.4,4.36,43310,0.3,31610,39630,53000,217.29,126.7,9.6,1125.06,2010
8101,33-3021,109870,0.6,1.11,72950,0.6,49900,68630,90700,217.29,126.7,9.6,1125.06,2010
8102,33-3031,7240,0.6,0.07,55650,0.5,37770,49730,62100,217.29,126.7,9.6,1125.06,2010
8103,33-3041,8260,2.2,0.08,37480,1.1,28660,36980,45340,217.29,126.7,9.6,1125.06,2010
8104,33-3051,625580,0.7,6.3,55880,0.8,41020,53800,69420,217.29,126.7,9.6,1125.06,2010
8105,33-3052,2400,9.2,0.02,54470,1.7,42910,52280,63980,217.29,126.7,9.6,1125.06,2010
8106,33-9011,13520,1.8,0.14,34410,1.1,25770,32400,41780,217.29,126.7,9.6,1125.06,2010
8107,33-9021,2720,4.7,0.03,51340,0.9,36870,47280,62890,217.29,126.7,9.6,1125.06,2010
8108,33-9031,2740,6.1,0.03,34050,2.0,23580,31020,42660,217.29,126.7,9.6,1125.06,2010
8109,33-9032,47860,1.6,0.48,33020,1.5,23870,30840,39550,217.29,126.7,9.6,1125.06,2010
8110,33-9091,45150,1.5,0.45,26080,0.9,19400,24010,31190,217.29,126.7,9.6,1125.06,2010
8111,33-9092,47660,2.1,0.48,22210,1.7,17440,19310,23850,217.29,126.7,9.6,1125.06,2010
8112,33-9093,42140,0.1,0.42,37620,0.5,34110,37090,39960,217.29,126.7,9.6,1125.06,2010
8113,33-9099,29680,1.3,0.3,39170,0.8,27990,35660,48680,217.29,126.7,9.6,1125.06,2010
8114,35-0000,112750,2.0,1.14,27100,0.4,18530,23520,32340,217.29,126.7,9.6,1125.06,2010
8115,35-1011,2800,1.6,0.03,57680,0.6,48550,60180,68720,217.29,126.7,9.6,1125.06,2010
8116,35-1012,12230,2.0,0.12,39310,0.5,29350,35910,46110,217.29,126.7,9.6,1125.06,2010
8117,35-2012,25980,2.2,0.26,29290,0.5,20730,26990,37090,217.29,126.7,9.6,1125.06,2010
8118,35-2014,4760,7.4,0.05,24800,1.4,20590,24060,28550,217.29,126.7,9.6,1125.06,2010
8119,35-2015,850,8.5,0.01,23320,2.2,18470,22490,27610,217.29,126.7,9.6,1125.06,2010
8120,35-2019,350,10.5,0.0,21890,5.4,17180,19010,25400,217.29,126.7,9.6,1125.06,2010
8121,35-2021,15670,2.0,0.16,22480,0.8,17980,21010,25710,217.29,126.7,9.6,1125.06,2010
8122,35-3011,4320,5.8,0.04,21300,1.8,17100,18810,22980,217.29,126.7,9.6,1125.06,2010
8123,35-3021,17250,1.7,0.17,27240,0.5,19980,26330,33240,217.29,126.7,9.6,1125.06,2010
8124,35-3022,3990,5.1,0.04,20750,1.6,16810,18650,22770,217.29,126.7,9.6,1125.06,2010
8125,35-3031,9310,6.4,0.09,20490,1.7,16480,18320,21500,217.29,126.7,9.6,1125.06,2010
8126,35-3041,3280,13.7,0.03,22500,2.3,18100,19570,26610,217.29,126.7,9.6,1125.06,2010
8127,35-9011,4440,6.0,0.04,19690,1.3,17220,18540,20720,217.29,126.7,9.6,1125.06,2010
8128,35-9021,3040,6.3,0.03,19940,1.3,17560,19160,22130,217.29,126.7,9.6,1125.06,2010
8129,35-9031,2220,8.9,0.02,20780,1.5,17500,19110,22750,217.29,126.7,9.6,1125.06,2010
8130,35-9099,1630,24.7,0.02,22630,4.1,17740,19760,25400,217.29,126.7,9.6,1125.06,2010
8131,37-0000,242490,0.7,2.44,31120,0.6,21530,28690,37390,217.29,126.7,9.6,1125.06,2010
8132,37-1011,9330,1.2,0.09,44130,0.6,32300,41520,53900,217.29,126.7,9.6,1125.06,2010
8133,37-1012,13070,0.9,0.13,50430,0.5,38710,49600,59820,217.29,126.7,9.6,1125.06,2010
8134,37-2011,107280,0.9,1.08,29040,1.0,21890,27920,34480,217.29,126.7,9.6,1125.06,2010
8135,37-2012,10900,3.7,0.11,22510,0.9,17890,20460,26290,217.29,126.7,9.6,1125.06,2010
8136,37-2019,850,9.0,0.01,22620,1.5,20840,21590,22920,217.29,126.7,9.6,1125.06,2010
8137,37-2021,1430,4.6,0.01,39130,1.7,27760,36990,49530,217.29,126.7,9.6,1125.06,2010
8138,37-3011,87700,1.0,0.88,30160,0.5,20700,27730,37380,217.29,126.7,9.6,1125.06,2010
8139,37-3012,4270,8.3,0.04,34380,1.2,26580,32290,40470,217.29,126.7,9.6,1125.06,2010
8140,37-3013,3460,2.1,0.03,42240,1.5,31740,41330,51640,217.29,126.7,9.6,1125.06,2010
8141,37-3019,4220,2.3,0.04,24320,3.3,17040,18870,31310,217.29,126.7,9.6,1125.06,2010
8142,39-0000,294600,1.3,2.97,26810,0.4,18240,22140,31230,217.29,126.7,9.6,1125.06,2010
8143,39-1011,6290,5.1,0.06,46690,1.8,35390,44930,56230,217.29,126.7,9.6,1125.06,2010
8144,39-1012,7180,10.6,0.07,30280,2.8,19830,25910,35200,217.29,126.7,9.6,1125.06,2010
8145,39-1021,15610,1.6,0.16,47330,0.7,34280,46630,58730,217.29,126.7,9.6,1125.06,2010
8146,39-2011,50,13.7,0.0,38860,3.5,27310,36110,46650,217.29,126.7,9.6,1125.06,2010
8147,39-2021,4470,5.0,0.05,30330,0.9,22370,28860,37540,217.29,126.7,9.6,1125.06,2010
8148,39-3011,23200,6.1,0.23,22000,2.5,17170,18540,22800,217.29,126.7,9.6,1125.06,2010
8149,39-3012,2510,9.1,0.03,23700,1.9,18700,21430,26130,217.29,126.7,9.6,1125.06,2010
8150,39-3019,4880,12.2,0.05,25010,3.3,18470,22720,29670,217.29,126.7,9.6,1125.06,2010
8151,39-3031,2980,5.5,0.03,20140,1.4,17090,18590,21130,217.29,126.7,9.6,1125.06,2010
8152,39-3091,48810,1.4,0.49,21530,0.5,17320,19350,23510,217.29,126.7,9.6,1125.06,2010
8153,39-3092,110,13.4,0.0,31870,5.2,21230,27740,38210,217.29,126.7,9.6,1125.06,2010
8154,39-3093,640,7.9,0.01,20730,2.9,17290,19030,22810,217.29,126.7,9.6,1125.06,2010
8155,39-3099,3500,19.9,0.04,26260,8.9,18200,21690,25610,217.29,126.7,9.6,1125.06,2010
8156,39-4831,380,0.9,0.0,70610,0.4,68810,68820,72820,217.29,126.7,9.6,1125.06,2010
8157,39-5012,220,5.8,0.0,29410,1.5,23000,28100,34960,217.29,126.7,9.6,1125.06,2010
8158,39-5092,60,16.6,0.0,24560,5.7,18400,20410,28270,217.29,126.7,9.6,1125.06,2010
8159,39-5094,40,21.2,0.0,31360,7.5,18670,26900,42740,217.29,126.7,9.6,1125.06,2010
8160,39-6011,1010,5.7,0.01,24450,8.2,17630,20130,32130,217.29,126.7,9.6,1125.06,2010
8161,39-6012,170,18.9,0.0,24930,4.2,18750,24520,30390,217.29,126.7,9.6,1125.06,2010
8162,39-7011,3290,3.0,0.03,29540,1.0,22610,27990,33150,217.29,126.7,9.6,1125.06,2010
8163,39-7012,160,14.4,0.0,24320,4.4,17730,20710,26410,217.29,126.7,9.6,1125.06,2010
8164,39-9011,16720,2.7,0.17,23200,1.4,17650,20620,26320,217.29,126.7,9.6,1125.06,2010
8165,39-9021,15210,2.4,0.15,24780,0.7,18710,22290,29310,217.29,126.7,9.6,1125.06,2010
8166,39-9031,7980,3.8,0.08,34000,1.5,21920,30630,43290,217.29,126.7,9.6,1125.06,2010
8167,39-9032,107900,1.4,1.09,26790,0.5,18420,22790,31320,217.29,126.7,9.6,1125.06,2010
8168,39-9041,4720,2.0,0.05,28960,1.0,18590,27230,36790,217.29,126.7,9.6,1125.06,2010
8169,39-9099,16370,0.8,0.16,22310,1.3,18740,20740,22920,217.29,126.7,9.6,1125.06,2010
8170,41-0000,65360,1.3,0.66,33980,1.8,21060,28270,41880,217.29,126.7,9.6,1125.06,2010
8171,41-1011,5280,2.0,0.05,43430,0.9,32510,42640,51520,217.29,126.7,9.6,1125.06,2010
8172,41-1012,870,3.4,0.01,55970,1.1,39160,54080,71220,217.29,126.7,9.6,1125.06,2010
8173,41-2011,32690,1.7,0.33,29090,4.7,19280,25070,34990,217.29,126.7,9.6,1125.06,2010
8174,41-2012,6110,6.6,0.06,23710,1.2,19210,22790,27420,217.29,126.7,9.6,1125.06,2010
8175,41-2021,1210,8.0,0.01,29460,2.2,19370,26750,35690,217.29,126.7,9.6,1125.06,2010
8176,41-2022,150,14.4,0.0,36610,4.3,24120,37200,46060,217.29,126.7,9.6,1125.06,2010
8177,41-2031,9210,1.7,0.09,26110,0.5,21750,23590,30530,217.29,126.7,9.6,1125.06,2010
8178,41-3011,230,14.8,0.0,44060,3.8,28210,40220,50230,217.29,126.7,9.6,1125.06,2010
8180,41-3031,140,7.7,0.0,91100,5.4,64380,94760,109580,217.29,126.7,9.6,1125.06,2010
8182,41-3099,1500,4.5,0.02,47750,1.7,33700,45550,58650,217.29,126.7,9.6,1125.06,2010
8183,41-4011,60,7.0,0.0,63700,5.4,39420,61760,88540,217.29,126.7,9.6,1125.06,2010
8184,41-4012,510,3.4,0.01,46760,1.3,34750,44790,57350,217.29,126.7,9.6,1125.06,2010
8185,41-9011,110,17.3,0.0,35430,8.1,23080,34390,45850,217.29,126.7,9.6,1125.06,2010
8186,41-9021,160,4.7,0.0,62660,3.7,42930,58920,81380,217.29,126.7,9.6,1125.06,2010
8187,41-9022,5080,0.9,0.05,65570,0.3,49030,63150,79860,217.29,126.7,9.6,1125.06,2010
8188,41-9031,110,1.7,0.0,88080,1.9,75640,86020,99210,217.29,126.7,9.6,1125.06,2010
8189,41-9799,1310,5.8,0.01,44900,2.4,30900,44360,56910,217.29,126.7,9.6,1125.06,2010
8190,43-0000,1778120,0.3,17.91,37210,0.2,27920,35620,44720,217.29,126.7,9.6,1125.06,2010
8191,43-1011,102930,0.4,1.04,53380,0.3,41620,51520,63780,217.29,126.7,9.6,1125.06,2010
8192,43-2011,6620,2.4,0.07,31570,1.1,24340,30610,37300,217.29,126.7,9.6,1125.06,2010
8193,43-2021,770,3.9,0.01,34670,1.4,28300,34000,39460,217.29,126.7,9.6,1125.06,2010
8194,43-2099,1320,1.9,0.01,41130,0.7,33400,40040,47450,217.29,126.7,9.6,1125.06,2010
8195,43-3011,4650,1.9,0.05,37660,1.3,30040,36990,43500,217.29,126.7,9.6,1125.06,2010
8196,43-3021,15680,1.5,0.16,32980,0.5,26150,32050,38310,217.29,126.7,9.6,1125.06,2010
8197,43-3031,116600,0.6,1.17,37560,0.3,30470,37060,44310,217.29,126.7,9.6,1125.06,2010
8198,43-3041,5890,7.4,0.06,25850,1.4,20880,24210,29730,217.29,126.7,9.6,1125.06,2010
8199,43-3051,15310,3.7,0.15,39650,0.5,32710,38890,46090,217.29,126.7,9.6,1125.06,2010
8200,43-3061,17410,0.4,0.18,41800,0.2,36390,41950,47730,217.29,126.7,9.6,1125.06,2010
8201,43-3071,480,5.4,0.0,31770,2.7,25360,30350,38320,217.29,126.7,9.6,1125.06,2010
8202,43-4021,410,3.2,0.0,36020,1.3,29040,35280,40780,217.29,126.7,9.6,1125.06,2010
8203,43-4031,121090,0.8,1.22,36340,0.3,27560,34570,42670,217.29,126.7,9.6,1125.06,2010
8204,43-4041,210,4.9,0.0,40760,3.5,37740,42500,46530,217.29,126.7,9.6,1125.06,2010
8205,43-4051,58460,1.1,0.59,35070,0.9,26570,33210,41660,217.29,126.7,9.6,1125.06,2010
8206,43-4061,112290,0.5,1.13,41190,0.4,33290,40380,48160,217.29,126.7,9.6,1125.06,2010
8207,43-4071,18080,1.9,0.18,32080,0.8,24730,31050,38670,217.29,126.7,9.6,1125.06,2010
8208,43-4081,2190,23.2,0.02,22170,1.4,18300,21360,24700,217.29,126.7,9.6,1125.06,2010
8209,43-4111,8510,2.2,0.09,40400,0.7,31120,38550,51450,217.29,126.7,9.6,1125.06,2010
8210,43-4121,62590,2.5,0.63,24260,0.6,18280,22070,28620,217.29,126.7,9.6,1125.06,2010
8211,43-4131,400,9.9,0.0,35180,2.8,26760,34560,43550,217.29,126.7,9.6,1125.06,2010
8212,43-4151,220,3.9,0.0,36070,1.8,30650,35850,42920,217.29,126.7,9.6,1125.06,2010
8213,43-4161,27380,0.4,0.28,40920,0.3,34220,40110,46910,217.29,126.7,9.6,1125.06,2010
8214,43-4171,27910,1.2,0.28,28110,0.5,21570,27070,33430,217.29,126.7,9.6,1125.06,2010
8215,43-4181,640,8.8,0.01,31110,2.6,23320,28550,36410,217.29,126.7,9.6,1125.06,2010
8216,43-4199,101830,0.3,1.03,38970,0.3,30800,38680,45920,217.29,126.7,9.6,1125.06,2010
8217,43-5011,380,0.6,0.0,51900,0.6,44290,50580,58530,217.29,126.7,9.6,1125.06,2010
8218,43-5021,3220,2.0,0.03,30800,3.8,21480,27740,37590,217.29,126.7,9.6,1125.06,2010
8219,43-5031,86640,0.9,0.87,37390,0.4,28250,35880,44820,217.29,126.7,9.6,1125.06,2010
8220,43-5032,14340,1.8,0.14,40950,2.3,28220,36980,49480,217.29,126.7,9.6,1125.06,2010
8221,43-5041,16990,2.0,0.17,34310,0.7,24940,32020,41860,217.29,126.7,9.6,1125.06,2010
8222,43-5061,9390,0.7,0.09,53770,0.4,43230,52190,61950,217.29,126.7,9.6,1125.06,2010
8223,43-5071,9870,0.6,0.1,43340,0.4,37950,42480,48880,217.29,126.7,9.6,1125.06,2010
8224,43-5081,25960,0.7,0.26,37290,0.6,30020,36930,44030,217.29,126.7,9.6,1125.06,2010
8225,43-5111,1670,4.0,0.02,33300,1.0,25230,31390,39640,217.29,126.7,9.6,1125.06,2010
8226,43-6011,134080,0.7,1.35,45650,0.5,34860,43730,54350,217.29,126.7,9.6,1125.06,2010
8227,43-6012,19720,1.1,0.2,39880,0.5,30670,37980,46880,217.29,126.7,9.6,1125.06,2010
8228,43-6013,1810,5.8,0.02,33790,1.6,26020,32170,39460,217.29,126.7,9.6,1125.06,2010
8229,43-6014,178270,0.5,1.8,36140,0.2,27810,35010,43660,217.29,126.7,9.6,1125.06,2010
8230,43-9011,6360,1.4,0.06,41970,0.6,32970,41190,50130,217.29,126.7,9.6,1125.06,2010
8231,43-9021,14320,0.9,0.14,32640,0.8,26000,31300,37780,217.29,126.7,9.6,1125.06,2010
8232,43-9022,53860,0.9,0.54,34360,0.5,28660,33630,39350,217.29,126.7,9.6,1125.06,2010
8234,43-9041,1830,1.6,0.02,40730,0.8,34520,41020,45580,217.29,126.7,9.6,1125.06,2010
8235,43-9051,10870,1.7,0.11,32420,0.5,26600,31670,37220,217.29,126.7,9.6,1125.06,2010
8236,43-9061,291880,0.6,2.94,31480,0.5,24060,30830,37580,217.29,126.7,9.6,1125.06,2010
8237,43-9071,2840,1.9,0.03,36350,0.9,28890,35450,42210,217.29,126.7,9.6,1125.06,2010
8238,43-9081,630,0.0,0.01,34190,1.7,25480,33460,43520,217.29,126.7,9.6,1125.06,2010
8239,43-9111,7040,0.4,0.07,32550,1.6,24570,28610,38140,217.29,126.7,9.6,1125.06,2010
8240,43-9799,55400,1.8,0.56,32860,2.9,21420,31310,41820,217.29,126.7,9.6,1125.06,2010
8241,45-0000,24820,1.3,0.25,37730,0.4,24930,36600,46800,217.29,126.7,9.6,1125.06,2010
8242,45-1011,2540,1.4,0.03,55110,0.5,41400,52940,63510,217.29,126.7,9.6,1125.06,2010
8243,45-2011,10230,0.8,0.1,43650,0.3,35500,42680,50430,217.29,126.7,9.6,1125.06,2010
8244,45-2041,1550,0.0,0.02,27550,0.8,22850,24930,29080,217.29,126.7,9.6,1125.06,2010
8245,45-2091,120,17.4,0.0,31820,2.8,25280,30840,36760,217.29,126.7,9.6,1125.06,2010
8246,45-2092,1250,10.3,0.01,28380,2.5,20570,26580,35280,217.29,126.7,9.6,1125.06,2010
8247,45-2093,1040,5.5,0.01,35810,1.2,29120,34290,42820,217.29,126.7,9.6,1125.06,2010
8248,45-2099,2030,4.0,0.02,32520,1.2,24220,29820,38930,217.29,126.7,9.6,1125.06,2010
8249,45-4011,5780,3.7,0.06,26820,0.9,17900,23010,32490,217.29,126.7,9.6,1125.06,2010
8250,45-4021,40,34.5,0.0,39710,6.6,30990,39340,48810,217.29,126.7,9.6,1125.06,2010
8251,47-0000,465130,0.5,4.69,43270,0.5,31070,40820,52990,217.29,126.7,9.6,1125.06,2010
8252,47-1011,44480,0.6,0.45,57120,0.5,43830,54840,68480,217.29,126.7,9.6,1125.06,2010
8253,47-2011,220,2.6,0.0,48210,2.1,39620,46560,54660,217.29,126.7,9.6,1125.06,2010
8254,47-2021,760,2.6,0.01,57080,3.1,44260,53960,65470,217.29,126.7,9.6,1125.06,2010
8255,47-2022,30,23.3,0.0,52460,6.5,40980,52260,66470,217.29,126.7,9.6,1125.06,2010
8256,47-2031,11450,1.7,0.12,48690,1.1,36190,47440,58010,217.29,126.7,9.6,1125.06,2010
8257,47-2041,40,1.6,0.0,49200,2.9,34560,52240,64630,217.29,126.7,9.6,1125.06,2010
8258,47-2044,90,13.6,0.0,53960,2.9,40180,52990,63830,217.29,126.7,9.6,1125.06,2010
8259,47-2051,1150,2.5,0.01,48030,2.7,34670,45260,56510,217.29,126.7,9.6,1125.06,2010
8260,47-2061,34610,1.9,0.35,35640,2.4,24560,32490,42960,217.29,126.7,9.6,1125.06,2010
8261,47-2071,15310,1.9,0.15,36890,1.2,27640,34020,42760,217.29,126.7,9.6,1125.06,2010
8262,47-2072,120,10.8,0.0,40280,4.8,28630,39630,46400,217.29,126.7,9.6,1125.06,2010
8263,47-2073,71430,0.8,0.72,39310,0.5,29680,37070,46460,217.29,126.7,9.6,1125.06,2010
8264,47-2081,30,20.0,0.0,37610,6.2,26530,31090,50430,217.29,126.7,9.6,1125.06,2010
8265,47-2111,22680,1.3,0.23,54630,0.6,43780,53860,64040,217.29,126.7,9.6,1125.06,2010
8266,47-2121,90,8.8,0.0,57450,2.8,49980,59600,69470,217.29,126.7,9.6,1125.06,2010
8267,47-2131,140,44.3,0.0,27730,5.6,17700,22810,35930,217.29,126.7,9.6,1125.06,2010
8268,47-2141,10950,0.9,0.11,47830,0.8,39450,47810,55660,217.29,126.7,9.6,1125.06,2010
8269,47-2151,12780,3.0,0.13,36730,0.9,27780,34970,44490,217.29,126.7,9.6,1125.06,2010
8270,47-2152,17500,1.5,0.18,49130,1.0,36810,47990,58840,217.29,126.7,9.6,1125.06,2010
8271,47-2161,490,2.4,0.0,62430,6.6,44790,57370,83690,217.29,126.7,9.6,1125.06,2010
8272,47-2171,40,0.0,0.0,43910,2.5,27210,43290,56600,217.29,126.7,9.6,1125.06,2010
8273,47-2181,270,12.8,0.0,46430,2.7,32040,47800,58350,217.29,126.7,9.6,1125.06,2010
8274,47-2211,7180,0.2,0.07,53000,1.3,48890,52780,56730,217.29,126.7,9.6,1125.06,2010
8275,47-2221,410,3.5,0.0,57870,4.7,29930,61120,83890,217.29,126.7,9.6,1125.06,2010
8276,47-3011,60,4.8,0.0,46490,4.8,39400,50830,56090,217.29,126.7,9.6,1125.06,2010
8277,47-3012,160,18.3,0.0,27670,3.9,20110,26320,32370,217.29,126.7,9.6,1125.06,2010
8278,47-3013,1090,2.7,0.01,48040,3.8,37930,51050,58940,217.29,126.7,9.6,1125.06,2010
8279,47-3014,70,14.7,0.0,34370,7.1,25030,35210,44850,217.29,126.7,9.6,1125.06,2010
8280,47-3015,660,6.3,0.01,34530,3.6,23330,33380,44440,217.29,126.7,9.6,1125.06,2010
8281,47-3019,1190,2.7,0.01,39990,7.7,24630,33340,49570,217.29,126.7,9.6,1125.06,2010
8282,47-4011,50700,0.8,0.51,54720,0.6,42070,52910,65620,217.29,126.7,9.6,1125.06,2010
8283,47-4031,50,36.0,0.0,31530,6.8,21710,27090,35420,217.29,126.7,9.6,1125.06,2010
8284,47-4041,1410,3.5,0.01,49720,1.6,40090,48470,60330,217.29,126.7,9.6,1125.06,2010
8285,47-4051,137870,0.9,1.39,35720,0.3,27410,34720,42860,217.29,126.7,9.6,1125.06,2010
8286,47-4071,7360,4.2,0.07,39630,1.2,29520,38570,47920,217.29,126.7,9.6,1125.06,2010
8287,47-4799,7080,2.7,0.07,41510,0.8,31750,39820,50670,217.29,126.7,9.6,1125.06,2010
8288,47-5012,30,6.5,0.0,46200,3.1,39000,46290,55510,217.29,126.7,9.6,1125.06,2010
8289,47-5021,150,0.9,0.0,44650,2.1,35710,44200,53960,217.29,126.7,9.6,1125.06,2010
8290,47-5099,160,24.8,0.0,48460,1.2,41360,47440,56360,217.29,126.7,9.6,1125.06,2010
