,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
6980,51-4031,70,42.8,0.00,21220,9.4,14530,18680,27860,193.6,107.9,5.1,1178.28,2005
6981,51-4041,70,14.5,0.00,43570,3.2,34770,42030,53720,193.6,107.9,5.1,1178.28,2005
6982,51-4081,140,15.9,0.00,18250,6.7,14050,16510,20180,193.6,107.9,5.1,1178.28,2005
6983,51-4121,50,10.3,0.00,37570,7.6,29600,36270,48530,193.6,107.9,5.1,1178.28,2005
6985,51-5011,80,19.9,0.00,26010,5.6,20270,26080,30760,193.6,107.9,5.1,1178.28,2005
6986,51-5021,440,7.9,0.00,33880,1.5,27240,32940,39640,193.6,107.9,5.1,1178.28,2005
6987,51-5022,100,8.5,0.00,32330,3.0,24340,31270,39900,193.6,107.9,5.1,1178.28,2005
6988,51-5023,420,4.4,0.00,30180,3.4,23400,29790,36570,193.6,107.9,5.1,1178.28,2005
6989,51-6011,59200,0.8,0.39,18790,0.3,15400,17830,21560,193.6,107.9,5.1,1178.28,2005
6990,51-6021,170,8.9,0.00,19260,4.8,14860,18470,22510,193.6,107.9,5.1,1178.28,2005
6991,51-6031,1340,8.9,0.01,16600,4.1,13270,14720,17880,193.6,107.9,5.1,1178.28,2005
6992,51-6051,70,6.6,0.00,23730,8.9,16080,21870,31680,193.6,107.9,5.1,1178.28,2005
6993,51-6052,80,10.3,0.00,23350,2.5,19260,22710,27150,193.6,107.9,5.1,1178.28,2005
6994,51-6062,120,16.3,0.00,13960,4.1,12540,13530,14320,193.6,107.9,5.1,1178.28,2005
6995,51-6092,40,5.7,0.00,14100,8.3,12110,13100,14080,193.6,107.9,5.1,1178.28,2005
6996,51-6093,40,25.5,0.00,35370,3.3,25830,35830,43570,193.6,107.9,5.1,1178.28,2005
6997,51-6099,320,9.3,0.00,15480,4.2,13230,14390,17250,193.6,107.9,5.1,1178.28,2005
6998,51-7011,50,9.8,0.00,36820,3.1,30850,36840,43020,193.6,107.9,5.1,1178.28,2005
6999,51-7099,140,34.0,0.00,15750,4.3,15280,15290,15290,193.6,107.9,5.1,1178.28,2005
7000,51-8013,570,10.2,0.00,40090,1.7,32570,39420,46880,193.6,107.9,5.1,1178.28,2005
7001,51-8021,7390,2.0,0.05,46980,0.6,36780,45710,57220,193.6,107.9,5.1,1178.28,2005
7002,51-8031,140,14.8,0.00,37750,2.7,28610,35970,45390,193.6,107.9,5.1,1178.28,2005
7003,51-8099,270,9.1,0.00,38020,2.3,30550,38960,45720,193.6,107.9,5.1,1178.28,2005
7004,51-9051,100,13.1,0.00,32400,2.9,27480,32730,38090,193.6,107.9,5.1,1178.28,2005
7005,51-9061,1220,10.8,0.01,24220,4.1,15650,18040,29870,193.6,107.9,5.1,1178.28,2005
7006,51-9081,8000,16.6,0.05,36810,3.2,29630,36030,43070,193.6,107.9,5.1,1178.28,2005
7007,51-9082,900,9.0,0.01,33220,5.0,25100,31020,38740,193.6,107.9,5.1,1178.28,2005
7008,51-9083,6090,9.0,0.04,28360,2.5,20680,27400,34320,193.6,107.9,5.1,1178.28,2005
7009,51-9111,540,11.7,0.00,19350,6.3,15290,16900,20210,193.6,107.9,5.1,1178.28,2005
7010,51-9121,40,10.2,0.00,34540,4.3,30330,36560,41160,193.6,107.9,5.1,1178.28,2005
7011,51-9123,110,39.1,0.00,27090,20.3,15100,26420,35380,193.6,107.9,5.1,1178.28,2005
7012,51-9131,350,11.7,0.00,25930,2.8,18560,24190,31440,193.6,107.9,5.1,1178.28,2005
7013,51-9132,120,4.1,0.00,18050,2.4,15600,17050,18540,193.6,107.9,5.1,1178.28,2005
7014,51-9198,1490,12.2,0.01,17700,3.9,13730,14770,20150,193.6,107.9,5.1,1178.28,2005
7015,51-9199,6160,8.2,0.04,20330,6.0,13010,14660,24800,193.6,107.9,5.1,1178.28,2005
7016,53-0000,113850,1.6,0.75,21960,0.8,15690,19740,25310,193.6,107.9,5.1,1178.28,2005
7017,53-1011,190,39.0,0.00,38010,11.1,31920,35250,42470,193.6,107.9,5.1,1178.28,2005
7018,53-1021,1340,8.4,0.01,34750,2.3,24820,31930,42030,193.6,107.9,5.1,1178.28,2005
7019,53-1031,2210,4.7,0.01,39900,1.6,27770,37870,48680,193.6,107.9,5.1,1178.28,2005
7020,53-2011,250,39.9,0.00,***,***,***,***,***,193.6,107.9,5.1,1178.28,2005
7021,53-2012,1240,7.5,0.01,58390,2.8,46510,54560,66300,193.6,107.9,5.1,1178.28,2005
7022,53-3011,12390,4.6,0.08,20260,1.6,15620,18780,22470,193.6,107.9,5.1,1178.28,2005
7023,53-3021,850,25.4,0.01,24180,6.3,19410,22230,27360,193.6,107.9,5.1,1178.28,2005
7024,53-3022,22560,3.9,0.15,19930,1.0,15690,19200,23300,193.6,107.9,5.1,1178.28,2005
7025,53-3031,610,18.7,0.00,22030,8.9,14870,18940,23650,193.6,107.9,5.1,1178.28,2005
7026,53-3032,1390,12.5,0.01,32260,2.0,25470,32220,38990,193.6,107.9,5.1,1178.28,2005
7027,53-3033,13790,3.2,0.09,23340,1.0,17400,21710,27380,193.6,107.9,5.1,1178.28,2005
7028,53-3041,24100,2.4,0.16,20510,0.5,16630,19980,23480,193.6,107.9,5.1,1178.28,2005
7029,53-3099,2310,8.0,0.02,24100,2.9,15760,21020,31010,193.6,107.9,5.1,1178.28,2005
7030,53-6011,70,26.0,0.00,22890,6.4,18670,20990,24290,193.6,107.9,5.1,1178.28,2005
7031,53-6021,2020,5.2,0.01,20150,1.8,15690,19210,22960,193.6,107.9,5.1,1178.28,2005
7032,53-6099,340,16.3,0.00,26870,4.6,19300,22040,32280,193.6,107.9,5.1,1178.28,2005
7033,53-7051,540,11.5,0.00,24420,2.1,18270,22440,27470,193.6,107.9,5.1,1178.28,2005
7034,53-7061,330,20.1,0.00,19690,7.6,14040,17030,21520,193.6,107.9,5.1,1178.28,2005
7035,53-7062,20000,4.6,0.13,20810,3.6,14200,17800,24700,193.6,107.9,5.1,1178.28,2005
7036,53-7063,610,29.0,0.00,16920,6.8,13130,14580,20490,193.6,107.9,5.1,1178.28,2005
7037,53-7064,5690,11.3,0.04,15880,2.3,13090,14500,17070,193.6,107.9,5.1,1178.28,2005
7038,53-7081,230,14.1,0.00,19900,4.6,14050,17300,23200,193.6,107.9,5.1,1178.28,2005
7039,53-7199,750,10.3,0.00,23130,3.4,14150,22300,30630,193.6,107.9,5.1,1178.28,2005
7040,00-0000,1843720,0.5,100.00,27920,0.4,15710,20540,31530,193.6,107.9,5.1,1178.28,2005
7041,11-0000,66130,1.2,3.59,76870,0.6,43740,63100,94370,193.6,107.9,5.1,1178.28,2005
7042,11-1011,4070,3.2,0.22,137550,1.4,85920,139510,239200,193.6,107.9,5.1,1178.28,2005
7043,11-1021,31310,1.7,1.70,78430,0.7,45400,64560,97650,193.6,107.9,5.1,1178.28,2005
7044,11-2011,2180,3.8,0.12,64340,2.1,36780,51540,75610,193.6,107.9,5.1,1178.28,2005
7045,11-2021,2660,3.7,0.14,72490,1.7,43490,61830,88710,193.6,107.9,5.1,1178.28,2005
7046,11-2022,1820,6.0,0.10,86870,3.4,46560,70280,114590,193.6,107.9,5.1,1178.28,2005
7047,11-2031,1880,4.8,0.10,71050,1.9,43980,64430,88140,193.6,107.9,5.1,1178.28,2005
7048,11-3011,3080,3.2,0.17,56540,1.4,33220,47360,73180,193.6,107.9,5.1,1178.28,2005
7049,11-3021,320,7.1,0.02,90950,2.6,63840,83950,111580,193.6,107.9,5.1,1178.28,2005
7050,11-3031,3720,2.6,0.20,82840,1.5,55540,74840,94750,193.6,107.9,5.1,1178.28,2005
7051,11-3041,490,6.2,0.03,65310,3.1,43080,58930,82910,193.6,107.9,5.1,1178.28,2005
7052,11-3042,150,8.9,0.01,75570,5.2,51150,68750,91950,193.6,107.9,5.1,1178.28,2005
7053,11-3049,340,6.8,0.02,75170,2.3,53460,69560,89430,193.6,107.9,5.1,1178.28,2005
7054,11-3051,80,40.5,0.00,93380,8.5,47370,82080,128420,193.6,107.9,5.1,1178.28,2005
7055,11-3061,160,9.5,0.01,82360,5.2,55570,71980,104560,193.6,107.9,5.1,1178.28,2005
7058,11-9021,120,33.0,0.01,84540,8.2,55430,75010,94640,193.6,107.9,5.1,1178.28,2005
7060,11-9039,200,9.3,0.01,66460,4.8,41980,59840,83210,193.6,107.9,5.1,1178.28,2005
7061,11-9041,60,11.0,0.00,95500,7.0,67600,84280,112500,193.6,107.9,5.1,1178.28,2005
7062,11-9051,5140,2.0,0.28,50280,0.8,35380,45550,59490,193.6,107.9,5.1,1178.28,2005
7063,11-9071,1400,5.7,0.08,59770,2.0,40480,54740,73360,193.6,107.9,5.1,1178.28,2005
7064,11-9081,110,17.8,0.01,59460,7.3,31010,47080,65330,193.6,107.9,5.1,1178.28,2005
7065,11-9121,320,12.7,0.02,80190,5.4,48900,71610,102150,193.6,107.9,5.1,1178.28,2005
7066,11-9141,290,11.6,0.02,63050,4.5,34100,54230,81870,193.6,107.9,5.1,1178.28,2005
7067,11-9151,300,9.2,0.02,46690,3.9,31250,40170,56520,193.6,107.9,5.1,1178.28,2005
7068,11-9199,5460,4.7,0.30,68790,1.8,41960,61120,87640,193.6,107.9,5.1,1178.28,2005
7069,13-0000,32800,2.3,1.78,55700,1.5,33810,45970,64890,193.6,107.9,5.1,1178.28,2005
7070,13-1011,8310,5.1,0.45,73040,3.2,34650,57530,92700,193.6,107.9,5.1,1178.28,2005
7071,13-1022,330,14.9,0.02,43170,2.1,32190,40980,49540,193.6,107.9,5.1,1178.28,2005
7072,13-1023,630,7.3,0.03,42110,1.9,30540,38970,51710,193.6,107.9,5.1,1178.28,2005
7073,13-1041,130,13.2,0.01,50020,5.5,31990,44200,65650,193.6,107.9,5.1,1178.28,2005
7074,13-1051,40,25.2,0.00,62010,4.6,46390,59020,76270,193.6,107.9,5.1,1178.28,2005
7075,13-1071,500,11.3,0.03,55890,9.7,32500,41860,59610,193.6,107.9,5.1,1178.28,2005
7076,13-1072,440,6.0,0.02,46740,1.6,35360,43220,55600,193.6,107.9,5.1,1178.28,2005
7077,13-1073,1250,24.4,0.07,47440,3.4,30510,44410,59850,193.6,107.9,5.1,1178.28,2005
7078,13-1079,800,3.9,0.04,47990,2.1,35600,45010,56530,193.6,107.9,5.1,1178.28,2005
7079,13-1111,690,13.4,0.04,70790,3.2,46830,58410,92560,193.6,107.9,5.1,1178.28,2005
7080,13-1121,2560,5.3,0.14,39310,1.4,28470,37200,47360,193.6,107.9,5.1,1178.28,2005
7081,13-1199,7560,5.2,0.41,51040,2.3,30920,41770,57450,193.6,107.9,5.1,1178.28,2005
7082,13-2011,8980,2.5,0.49,50600,0.7,37700,47480,59880,193.6,107.9,5.1,1178.28,2005
7083,13-2031,100,11.8,0.01,66360,6.3,45800,61570,79290,193.6,107.9,5.1,1178.28,2005
7084,13-2051,170,9.1,0.01,56920,9.3,38400,50350,66800,193.6,107.9,5.1,1178.28,2005
7086,15-0000,5030,3.2,0.27,49320,1.4,33420,44730,60350,193.6,107.9,5.1,1178.28,2005
7087,15-1021,400,9.9,0.02,60280,3.0,42660,57200,74090,193.6,107.9,5.1,1178.28,2005
7088,15-1041,2310,4.3,0.13,41680,1.2,30860,39320,50160,193.6,107.9,5.1,1178.28,2005
7089,15-1051,170,10.5,0.01,56870,2.8,40070,54390,70710,193.6,107.9,5.1,1178.28,2005
7090,15-1061,460,5.3,0.02,55330,2.2,35130,51390,69580,193.6,107.9,5.1,1178.28,2005
7091,15-1071,550,7.3,0.03,61850,3.2,44380,56130,71830,193.6,107.9,5.1,1178.28,2005
7092,15-1081,540,13.6,0.03,49160,3.3,34270,44330,58200,193.6,107.9,5.1,1178.28,2005
7093,15-2031,80,19.1,0.00,52410,4.5,41290,49720,57520,193.6,107.9,5.1,1178.28,2005
7094,17-0000,1080,9.2,0.06,66460,3.0,45900,59040,81540,193.6,107.9,5.1,1178.28,2005
7095,17-1011,70,41.7,0.00,64550,12.0,41690,72510,85350,193.6,107.9,5.1,1178.28,2005
7096,17-1012,50,38.4,0.00,70280,7.0,47200,64850,91280,193.6,107.9,5.1,1178.28,2005
7097,17-2051,50,15.0,0.00,69270,3.2,57200,67390,82940,193.6,107.9,5.1,1178.28,2005
7098,17-2071,50,19.9,0.00,66560,5.2,59550,66560,74690,193.6,107.9,5.1,1178.28,2005
7099,17-2121,40,36.3,0.00,69990,13.2,47850,68450,89690,193.6,107.9,5.1,1178.28,2005
7100,17-2141,170,18.4,0.01,83480,7.9,55770,75800,95450,193.6,107.9,5.1,1178.28,2005
7101,17-2199,230,26.3,0.01,70500,6.3,46670,61640,87760,193.6,107.9,5.1,1178.28,2005
7102,17-3013,60,34.4,0.00,54780,8.1,40040,52550,69190,193.6,107.9,5.1,1178.28,2005
7104,17-3024,100,34.8,0.01,49770,2.9,46700,51880,56650,193.6,107.9,5.1,1178.28,2005
7105,19-0000,4550,8.1,0.25,43990,2.1,30190,38090,53640,193.6,107.9,5.1,1178.28,2005
7106,19-1013,120,27.9,0.01,37310,3.6,28900,33750,42140,193.6,107.9,5.1,1178.28,2005
7107,19-1023,690,12.7,0.04,41470,4.3,27710,36720,50900,193.6,107.9,5.1,1178.28,2005
7108,19-1029,230,30.6,0.01,45250,1.9,37060,45910,53020,193.6,107.9,5.1,1178.28,2005
7109,19-1031,130,19.6,0.01,42200,5.4,30080,37730,52310,193.6,107.9,5.1,1178.28,2005
7110,19-1099,90,15.5,0.00,47050,5.0,34610,44510,55740,193.6,107.9,5.1,1178.28,2005
7111,19-2041,30,35.2,0.00,52920,8.4,35300,52430,69560,193.6,107.9,5.1,1178.28,2005
7112,19-2099,40,33.1,0.00,59320,6.5,56540,63730,69520,193.6,107.9,5.1,1178.28,2005
7113,19-3021,1790,8.8,0.10,49770,2.6,33300,43980,63280,193.6,107.9,5.1,1178.28,2005
7114,19-3091,140,34.2,0.01,40810,7.6,28000,34500,52770,193.6,107.9,5.1,1178.28,2005
7115,19-3093,150,17.1,0.01,52560,8.1,34320,43230,61340,193.6,107.9,5.1,1178.28,2005
7116,19-4011,270,32.6,0.01,34450,3.9,27810,32150,36130,193.6,107.9,5.1,1178.28,2005
7117,19-4021,210,27.2,0.01,28750,2.8,23660,27840,33460,193.6,107.9,5.1,1178.28,2005
7118,19-4031,130,26.5,0.01,37950,2.5,31290,36890,45280,193.6,107.9,5.1,1178.28,2005
7119,19-4061,90,41.1,0.00,34640,3.2,30140,33580,38910,193.6,107.9,5.1,1178.28,2005
7120,19-4093,40,31.3,0.00,30570,3.1,27200,30450,34090,193.6,107.9,5.1,1178.28,2005
7121,19-4099,230,32.7,0.01,29840,4.3,24100,28180,34120,193.6,107.9,5.1,1178.28,2005
7122,21-0000,470,17.4,0.03,30650,4.3,18720,27610,38460,193.6,107.9,5.1,1178.28,2005
7123,21-1091,50,40.1,0.00,32330,12.0,20010,22330,40050,193.6,107.9,5.1,1178.28,2005
7124,21-1099,300,26.0,0.02,30410,4.5,20390,29200,37680,193.6,107.9,5.1,1178.28,2005
7125,23-0000,340,26.1,0.02,106650,5.5,67460,86860,143230,193.6,107.9,5.1,1178.28,2005
7126,23-1011,290,29.6,0.02,116880,7.2,76170,97620,239200,193.6,107.9,5.1,1178.28,2005
7127,23-2011,50,29.0,0.00,50380,2.9,41110,48940,58860,193.6,107.9,5.1,1178.28,2005
7128,25-0000,32350,4.3,1.75,37600,2.0,22750,32680,47540,193.6,107.9,5.1,1178.28,2005
7129,25-1121,570,42.0,0.03,60060,7.3,39970,57900,78620,193.6,107.9,5.1,1178.28,2005
7130,25-1193,770,33.5,0.04,34020,11.4,19910,26220,37390,193.6,107.9,5.1,1178.28,2005
7131,25-2011,190,21.6,0.01,24070,5.5,16800,21050,29250,193.6,107.9,5.1,1178.28,2005
7134,25-3021,11910,10.1,0.65,36470,4.7,20710,30330,47790,193.6,107.9,5.1,1178.28,2005
7135,25-3099,1870,23.3,0.10,33910,7.4,21150,29320,43820,193.6,107.9,5.1,1178.28,2005
7136,25-4011,1560,8.0,0.08,39780,2.9,25690,35090,46050,193.6,107.9,5.1,1178.28,2005
7137,25-4012,4840,5.4,0.26,47360,1.4,32110,43340,57660,193.6,107.9,5.1,1178.28,2005
7138,25-4013,3790,5.8,0.21,33570,2.0,23230,31160,41300,193.6,107.9,5.1,1178.28,2005
7139,25-4021,850,7.3,0.05,41390,1.9,30360,38310,50700,193.6,107.9,5.1,1178.28,2005
7140,25-4031,790,6.7,0.04,29930,2.3,22170,29080,36490,193.6,107.9,5.1,1178.28,2005
7141,25-9011,40,19.1,0.00,36200,4.9,25560,33940,44530,193.6,107.9,5.1,1178.28,2005
7142,25-9031,2190,7.6,0.12,39400,3.1,26550,33550,45840,193.6,107.9,5.1,1178.28,2005
7143,25-9041,1400,9.7,0.08,20720,2.0,16320,19510,23560,193.6,107.9,5.1,1178.28,2005
7144,25-9099,1380,19.8,0.07,36810,6.8,23970,34140,44150,193.6,107.9,5.1,1178.28,2005
7145,27-0000,172800,1.7,9.37,45240,1.6,20980,32960,52330,193.6,107.9,5.1,1178.28,2005
7146,27-1011,1350,12.8,0.07,54120,4.7,33070,47130,66100,193.6,107.9,5.1,1178.28,2005
7147,27-1012,1120,13.0,0.06,29320,5.1,19830,26090,37160,193.6,107.9,5.1,1178.28,2005
7148,27-1013,3260,13.9,0.18,48230,4.1,24260,37200,60530,193.6,107.9,5.1,1178.28,2005
7149,27-1014,470,20.5,0.03,45860,7.4,28350,40510,56830,193.6,107.9,5.1,1178.28,2005
7150,27-1019,1340,11.2,0.07,28430,3.2,18100,23960,32330,193.6,107.9,5.1,1178.28,2005
7151,27-1021,50,12.0,0.00,57600,7.9,34280,48290,66310,193.6,107.9,5.1,1178.28,2005
7152,27-1022,490,42.0,0.03,51210,5.5,35150,49880,56270,193.6,107.9,5.1,1178.28,2005
7153,27-1023,90,21.6,0.00,24680,3.8,19360,22730,28020,193.6,107.9,5.1,1178.28,2005
7154,27-1024,1550,12.9,0.08,40540,2.6,30150,35800,46390,193.6,107.9,5.1,1178.28,2005
7155,27-1025,110,44.4,0.01,45070,10.3,27700,35670,61160,193.6,107.9,5.1,1178.28,2005
7156,27-1026,720,20.5,0.04,28120,4.1,22330,26720,33920,193.6,107.9,5.1,1178.28,2005
7157,27-1027,3310,8.6,0.18,39450,2.5,26670,35010,47690,193.6,107.9,5.1,1178.28,2005
7158,27-1029,280,9.0,0.02,49870,6.4,29140,41780,58500,193.6,107.9,5.1,1178.28,2005
7160,27-2012,7920,5.5,0.43,55550,3.0,29450,42680,63640,193.6,107.9,5.1,1178.28,2005
7161,27-2021,11320,6.9,0.61,73740,5.6,21340,39950,106010,193.6,107.9,5.1,1178.28,2005
7162,27-2022,29570,4.2,1.60,35360,1.7,19510,27480,41250,193.6,107.9,5.1,1178.28,2005
7163,27-2023,5200,11.0,0.28,27200,4.1,16290,20370,32860,193.6,107.9,5.1,1178.28,2005
7165,27-2032,880,19.0,0.05,42700,4.8,24860,37760,48760,193.6,107.9,5.1,1178.28,2005
7166,27-2041,3640,20.5,0.20,45960,6.0,22580,32710,53930,193.6,107.9,5.1,1178.28,2005
7169,27-3011,760,15.8,0.04,73170,19.6,22330,35620,103100,193.6,107.9,5.1,1178.28,2005
7170,27-3012,4090,8.3,0.22,35320,3.8,18390,26450,43070,193.6,107.9,5.1,1178.28,2005
7171,27-3022,30,35.3,0.00,61790,8.9,46960,51960,57100,193.6,107.9,5.1,1178.28,2005
7172,27-3031,9890,3.3,0.54,40080,1.2,28320,36040,47940,193.6,107.9,5.1,1178.28,2005
7173,27-3041,1070,25.8,0.06,64570,6.0,39830,55170,79540,193.6,107.9,5.1,1178.28,2005
7174,27-3042,890,11.7,0.05,63990,7.3,37630,49960,75620,193.6,107.9,5.1,1178.28,2005
7175,27-3043,2490,7.8,0.14,65670,8.3,29000,42970,73040,193.6,107.9,5.1,1178.28,2005
7176,27-3091,130,28.1,0.01,31880,6.9,18210,30440,36970,193.6,107.9,5.1,1178.28,2005
7177,27-3099,2710,17.2,0.15,44830,5.9,29410,38690,56570,193.6,107.9,5.1,1178.28,2005
7178,27-4011,5790,6.4,0.31,35730,2.4,23950,30550,43140,193.6,107.9,5.1,1178.28,2005
7179,27-4012,180,29.8,0.01,43090,6.2,29060,44220,55380,193.6,107.9,5.1,1178.28,2005
7180,27-4014,1320,12.1,0.07,42600,5.6,27980,33770,50600,193.6,107.9,5.1,1178.28,2005
7181,27-4021,570,10.7,0.03,33640,5.7,18980,30830,42860,193.6,107.9,5.1,1178.28,2005
7182,27-4031,740,17.9,0.04,46260,9.0,26890,43050,57980,193.6,107.9,5.1,1178.28,2005
7183,27-4032,200,20.5,0.01,40140,6.7,25070,33170,51240,193.6,107.9,5.1,1178.28,2005
7184,27-4099,2010,11.0,0.11,34550,3.9,19960,29790,42440,193.6,107.9,5.1,1178.28,2005
7185,29-0000,8380,8.6,0.45,37130,2.5,23520,31100,44310,193.6,107.9,5.1,1178.28,2005
7186,29-1031,190,24.0,0.01,38460,4.5,29300,38160,44450,193.6,107.9,5.1,1178.28,2005
7187,29-1069,30,21.1,0.00,133140,7.1,97390,119750,239200,193.6,107.9,5.1,1178.28,2005
7188,29-1111,430,10.5,0.02,49490,2.7,39540,49370,57260,193.6,107.9,5.1,1178.28,2005
7189,29-1123,190,28.1,0.01,67990,2.9,56020,66960,77940,193.6,107.9,5.1,1178.28,2005
7192,29-1131,230,21.1,0.01,77310,5.6,54920,69200,87130,193.6,107.9,5.1,1178.28,2005
7194,29-2012,90,38.7,0.00,36510,12.7,23700,34360,45650,193.6,107.9,5.1,1178.28,2005
7195,29-2041,1370,12.2,0.07,27430,2.1,20910,25210,30280,193.6,107.9,5.1,1178.28,2005
7196,29-2056,200,25.9,0.01,32250,3.7,25500,30600,38160,193.6,107.9,5.1,1178.28,2005
7197,29-2061,290,32.6,0.02,35540,2.2,30870,34060,39590,193.6,107.9,5.1,1178.28,2005
7198,29-9011,80,18.5,0.00,58700,5.3,42730,54730,71890,193.6,107.9,5.1,1178.28,2005
7199,29-9091,4520,13.4,0.25,33420,3.4,21850,28830,39330,193.6,107.9,5.1,1178.28,2005
7201,31-0000,5320,7.9,0.29,39480,3.0,20290,34280,54050,193.6,107.9,5.1,1178.28,2005
7203,31-2021,90,22.0,0.00,33810,4.5,24520,31630,42590,193.6,107.9,5.1,1178.28,2005
7205,31-9011,4450,7.2,0.24,42540,3.1,23840,38400,57490,193.6,107.9,5.1,1178.28,2005
7206,31-9096,100,35.0,0.01,23420,6.1,18120,21290,25950,193.6,107.9,5.1,1178.28,2005
7208,33-0000,78690,2.5,4.27,21350,0.8,15700,19020,23980,193.6,107.9,5.1,1178.28,2005
7209,33-1099,2210,6.1,0.12,38850,1.6,27410,35820,47140,193.6,107.9,5.1,1178.28,2005
7210,33-2011,510,17.9,0.03,39120,6.1,29720,39850,48950,193.6,107.9,5.1,1178.28,2005
7211,33-9021,110,16.1,0.01,41110,3.3,34720,41050,47830,193.6,107.9,5.1,1178.28,2005
7212,33-9031,2840,4.6,0.15,26340,1.8,19740,24500,31470,193.6,107.9,5.1,1178.28,2005
7213,33-9032,40190,2.7,2.18,22680,0.8,17130,20770,26040,193.6,107.9,5.1,1178.28,2005
7214,33-9092,31510,4.8,1.71,17190,0.7,14240,16470,19420,193.6,107.9,5.1,1178.28,2005
7215,33-9099,1270,10.9,0.07,30630,10.1,17150,27490,42810,193.6,107.9,5.1,1178.28,2005
7216,35-0000,316580,1.0,17.17,19300,0.4,13930,16880,22010,193.6,107.9,5.1,1178.28,2005
7217,35-1011,7970,2.3,0.43,43910,0.9,29050,39330,53820,193.6,107.9,5.1,1178.28,2005
7218,35-1012,14390,1.9,0.78,31710,0.7,22870,29890,38640,193.6,107.9,5.1,1178.28,2005
7219,35-2011,7180,6.1,0.39,17140,1.2,14560,16490,19100,193.6,107.9,5.1,1178.28,2005
7220,35-2012,2020,9.7,0.11,20890,1.2,16880,20230,23970,193.6,107.9,5.1,1178.28,2005
7221,35-2014,25990,1.8,1.41,22750,0.5,18330,21770,26540,193.6,107.9,5.1,1178.28,2005
7222,35-2015,13380,3.9,0.73,17500,1.0,13960,16570,20420,193.6,107.9,5.1,1178.28,2005
7223,35-2019,510,28.0,0.03,25840,5.8,18070,24690,32410,193.6,107.9,5.1,1178.28,2005
7224,35-2021,15510,2.3,0.84,18630,0.6,15170,17880,21570,193.6,107.9,5.1,1178.28,2005
7225,35-3011,39120,2.5,2.12,18100,0.6,13800,16440,20840,193.6,107.9,5.1,1178.28,2005
7226,35-3021,31600,2.7,1.71,17110,3.3,13540,15590,18520,193.6,107.9,5.1,1178.28,2005
7227,35-3022,24550,4.7,1.33,15800,0.9,13230,15210,17490,193.6,107.9,5.1,1178.28,2005
7228,35-3031,88400,1.4,4.79,18140,0.5,13370,15890,21590,193.6,107.9,5.1,1178.28,2005
7229,35-3041,4060,6.5,0.22,17010,1.5,13510,15690,19440,193.6,107.9,5.1,1178.28,2005
7230,35-9011,16570,2.6,0.90,16270,0.7,13610,15540,17860,193.6,107.9,5.1,1178.28,2005
7231,35-9021,17400,1.7,0.94,16260,0.4,14070,16070,18000,193.6,107.9,5.1,1178.28,2005
7232,35-9031,6360,3.2,0.34,18600,0.8,14650,16900,20800,193.6,107.9,5.1,1178.28,2005
7233,35-9099,1570,7.9,0.09,19680,3.6,14670,17200,22360,193.6,107.9,5.1,1178.28,2005
7234,37-0000,189080,1.1,10.26,22160,0.3,16130,19570,24850,193.6,107.9,5.1,1178.28,2005
7235,37-1011,5000,3.3,0.27,33320,1.1,24120,31330,40750,193.6,107.9,5.1,1178.28,2005
7236,37-1012,13370,1.9,0.73,43540,0.6,30210,39340,52400,193.6,107.9,5.1,1178.28,2005
7237,37-2011,39790,1.9,2.16,19370,0.5,15390,18010,22070,193.6,107.9,5.1,1178.28,2005
7238,37-2012,16690,5.1,0.91,18190,0.7,15130,17400,20930,193.6,107.9,5.1,1178.28,2005
7239,37-2019,210,20.9,0.01,22500,3.9,17070,22190,26900,193.6,107.9,5.1,1178.28,2005
7240,37-2021,40,35.4,0.00,24560,9.9,18240,23700,30430,193.6,107.9,5.1,1178.28,2005
7241,37-3011,112490,1.4,6.10,20680,0.4,16200,19400,23380,193.6,107.9,5.1,1178.28,2005
7242,37-3019,1330,12.6,0.07,25960,5.3,16680,21380,32110,193.6,107.9,5.1,1178.28,2005
7243,39-0000,479800,1.1,26.02,22670,0.7,14480,17540,25650,193.6,107.9,5.1,1178.28,2005
7244,39-1011,6080,2.9,0.33,41070,1.7,32010,40500,49340,193.6,107.9,5.1,1178.28,2005
7245,39-1012,3930,4.0,0.21,24950,2.0,19170,21940,29200,193.6,107.9,5.1,1178.28,2005
7246,39-1021,20280,2.6,1.10,34480,1.1,23560,31050,41850,193.6,107.9,5.1,1178.28,2005
7247,39-2011,2810,12.1,0.15,31310,6.0,19690,28860,36330,193.6,107.9,5.1,1178.28,2005
7248,39-2021,13910,6.0,0.75,21860,2.1,15890,19320,25610,193.6,107.9,5.1,1178.28,2005
7249,39-3011,26160,3.7,1.42,17600,2.7,13190,14930,17390,193.6,107.9,5.1,1178.28,2005
7250,39-3012,9030,6.5,0.49,19760,2.0,15210,17530,22610,193.6,107.9,5.1,1178.28,2005
7251,39-3019,2540,10.2,0.14,24210,5.3,16840,20380,27170,193.6,107.9,5.1,1178.28,2005
7252,39-3021,230,17.7,0.01,22370,3.3,15600,20470,28880,193.6,107.9,5.1,1178.28,2005
