,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
4994,15-1179,11470,3.7,0.15,80290,1.5,56120,76000,97870,224.806,143.1,9.0,1338.31,2011
4995,15-1799,4040,8.3,0.05,65710,3.1,42260,60970,86400,224.806,143.1,9.0,1338.31,2011
4996,15-2011,60,32.5,0.0,91870,10.6,62110,77270,104750,224.806,143.1,9.0,1338.31,2011
4997,15-2031,1400,8.6,0.02,76470,3.3,52230,70530,94100,224.806,143.1,9.0,1338.31,2011
4998,15-2041,330,14.0,0.0,76280,2.8,60170,72650,92320,224.806,143.1,9.0,1338.31,2011
4999,17-0000,61570,3.4,0.8,71540,1.3,47620,67050,89780,224.806,143.1,9.0,1338.31,2011
5000,17-1011,560,16.3,0.01,87860,7.0,56790,82320,110940,224.806,143.1,9.0,1338.31,2011
5001,17-1012,2530,10.9,0.03,57190,4.1,38050,51790,72180,224.806,143.1,9.0,1338.31,2011
5002,17-1021,150,27.5,0.0,60630,8.6,44350,53530,72220,224.806,143.1,9.0,1338.31,2011
5003,17-1022,240,19.0,0.0,55810,3.7,41920,53340,66320,224.806,143.1,9.0,1338.31,2011
5004,17-2011,1440,12.7,0.02,109870,4.3,88960,110700,134840,224.806,143.1,9.0,1338.31,2011
5005,17-2031,50,32.7,0.0,80770,5.1,62810,75920,101610,224.806,143.1,9.0,1338.31,2011
5006,17-2041,290,21.9,0.0,94360,2.8,72050,94210,114010,224.806,143.1,9.0,1338.31,2011
5007,17-2051,5060,11.1,0.07,83280,2.0,62610,78530,96230,224.806,143.1,9.0,1338.31,2011
5008,17-2061,830,15.8,0.01,89700,2.5,74760,87470,103860,224.806,143.1,9.0,1338.31,2011
5009,17-2071,3520,7.1,0.05,87260,1.7,65960,83350,103320,224.806,143.1,9.0,1338.31,2011
5010,17-2072,2100,7.2,0.03,84630,2.6,65940,79320,101010,224.806,143.1,9.0,1338.31,2011
5011,17-2081,2880,8.5,0.04,83520,2.1,62620,80850,103010,224.806,143.1,9.0,1338.31,2011
5012,17-2111,1360,7.2,0.02,77990,2.1,57650,74950,94660,224.806,143.1,9.0,1338.31,2011
5013,17-2112,5100,7.9,0.07,83310,1.7,64340,79980,97240,224.806,143.1,9.0,1338.31,2011
5014,17-2131,180,21.2,0.0,87120,3.1,64410,82930,104240,224.806,143.1,9.0,1338.31,2011
5015,17-2141,4470,9.4,0.06,82790,1.9,63020,76640,100410,224.806,143.1,9.0,1338.31,2011
5016,17-2151,50,20.3,0.0,88890,11.2,57430,75740,118620,224.806,143.1,9.0,1338.31,2011
5017,17-2199,6040,6.5,0.08,88790,1.8,63670,84840,110990,224.806,143.1,9.0,1338.31,2011
5018,17-3011,1400,14.3,0.02,50740,4.2,38190,46920,60840,224.806,143.1,9.0,1338.31,2011
5019,17-3012,790,9.7,0.01,56620,2.9,41500,53390,67460,224.806,143.1,9.0,1338.31,2011
5020,17-3013,1830,9.0,0.02,53610,2.4,40330,49230,63190,224.806,143.1,9.0,1338.31,2011
5021,17-3019,780,10.9,0.01,53350,9.6,34640,44160,61000,224.806,143.1,9.0,1338.31,2011
5023,17-3022,550,17.3,0.01,50940,3.9,35780,48840,63580,224.806,143.1,9.0,1338.31,2011
5024,17-3023,6880,8.9,0.09,50660,2.5,34680,51650,66060,224.806,143.1,9.0,1338.31,2011
5025,17-3024,480,31.4,0.01,47050,6.9,35000,43050,56200,224.806,143.1,9.0,1338.31,2011
5026,17-3025,2360,13.5,0.03,46810,3.6,33700,42710,57900,224.806,143.1,9.0,1338.31,2011
5027,17-3026,1810,21.5,0.02,48920,3.4,36380,45190,61170,224.806,143.1,9.0,1338.31,2011
5028,17-3027,1530,15.8,0.02,49390,3.3,36220,47080,60210,224.806,143.1,9.0,1338.31,2011
5029,17-3029,3680,6.4,0.05,51090,5.0,35330,47950,66340,224.806,143.1,9.0,1338.31,2011
5030,17-3031,970,14.7,0.01,41120,3.3,29530,36210,50700,224.806,143.1,9.0,1338.31,2011
5031,19-0000,18440,5.2,0.24,57940,1.5,36100,49650,72740,224.806,143.1,9.0,1338.31,2011
5032,19-1013,300,35.7,0.0,50110,6.5,39500,47670,58580,224.806,143.1,9.0,1338.31,2011
5035,19-1029,180,24.6,0.0,57580,7.8,38340,57680,73340,224.806,143.1,9.0,1338.31,2011
5036,19-1031,30,38.4,0.0,68250,8.4,44290,64240,87590,224.806,143.1,9.0,1338.31,2011
5037,19-1032,100,30.5,0.0,54500,5.2,40300,51600,64780,224.806,143.1,9.0,1338.31,2011
5038,19-1042,430,25.5,0.01,90330,5.4,55700,78110,109870,224.806,143.1,9.0,1338.31,2011
5039,19-1099,380,21.6,0.0,76160,7.1,39400,57190,102540,224.806,143.1,9.0,1338.31,2011
5040,19-2012,100,13.9,0.0,106970,3.8,93600,109180,123740,224.806,143.1,9.0,1338.31,2011
5042,19-2031,3350,8.5,0.04,66540,2.9,42980,60250,86450,224.806,143.1,9.0,1338.31,2011
5043,19-2041,1300,9.3,0.02,69300,2.9,46970,65430,89210,224.806,143.1,9.0,1338.31,2011
5044,19-2042,360,14.7,0.0,77790,3.1,53630,72290,94110,224.806,143.1,9.0,1338.31,2011
5045,19-2099,120,28.2,0.0,88510,10.6,54110,83380,111180,224.806,143.1,9.0,1338.31,2011
5046,19-3022,110,13.4,0.0,35070,5.1,23230,33430,42430,224.806,143.1,9.0,1338.31,2011
5047,19-3099,100,22.1,0.0,79900,4.0,66100,73140,89640,224.806,143.1,9.0,1338.31,2011
5048,19-4011,140,48.0,0.0,31640,4.3,24810,32330,36660,224.806,143.1,9.0,1338.31,2011
5049,19-4021,530,12.8,0.01,40580,4.3,29130,38070,48430,224.806,143.1,9.0,1338.31,2011
5050,19-4031,2410,11.9,0.03,40350,2.5,29300,36850,47650,224.806,143.1,9.0,1338.31,2011
5051,19-4041,90,32.8,0.0,83280,20.7,33110,43970,66040,224.806,143.1,9.0,1338.31,2011
5052,19-4061,60,22.2,0.0,41660,4.0,31850,40490,46830,224.806,143.1,9.0,1338.31,2011
5053,19-4091,1740,7.2,0.02,49160,4.5,34670,43770,63360,224.806,143.1,9.0,1338.31,2011
5054,19-4099,3660,11.9,0.05,45960,2.8,32680,40650,56610,224.806,143.1,9.0,1338.31,2011
5055,21-0000,14480,6.7,0.19,44440,2.1,31460,40440,54840,224.806,143.1,9.0,1338.31,2011
5056,21-1011,540,6.9,0.01,41350,3.2,32550,37530,48300,224.806,143.1,9.0,1338.31,2011
5057,21-1012,2390,24.3,0.03,53430,5.1,37980,49680,66010,224.806,143.1,9.0,1338.31,2011
5058,21-1013,90,15.0,0.0,54160,4.4,43580,54360,64450,224.806,143.1,9.0,1338.31,2011
5060,21-1015,800,21.3,0.01,39160,4.0,27110,35160,47890,224.806,143.1,9.0,1338.31,2011
5061,21-1019,210,12.6,0.0,42950,4.2,30490,41270,50540,224.806,143.1,9.0,1338.31,2011
5062,21-1021,1060,20.2,0.01,46600,2.8,35550,43750,55130,224.806,143.1,9.0,1338.31,2011
5063,21-1022,1410,15.9,0.02,55800,4.4,40140,53450,67680,224.806,143.1,9.0,1338.31,2011
5065,21-1029,400,18.8,0.01,51060,5.3,35660,49210,66990,224.806,143.1,9.0,1338.31,2011
5066,21-1091,200,11.7,0.0,58130,4.7,37620,56560,72840,224.806,143.1,9.0,1338.31,2011
5067,21-1092,1200,7.7,0.02,42400,3.4,31860,39360,49090,224.806,143.1,9.0,1338.31,2011
5068,21-1093,2070,16.4,0.03,31460,4.4,24000,29060,37300,224.806,143.1,9.0,1338.31,2011
5069,21-1798,1470,12.4,0.02,40860,3.2,29140,37210,50240,224.806,143.1,9.0,1338.31,2011
5070,21-2011,230,9.7,0.0,49220,2.4,37060,45140,58590,224.806,143.1,9.0,1338.31,2011
5071,23-0000,21630,6.3,0.28,73530,3.5,40030,58540,86280,224.806,143.1,9.0,1338.31,2011
5073,23-1012,60,11.2,0.0,51180,10.0,36520,52100,60860,224.806,143.1,9.0,1338.31,2011
5074,23-1022,110,14.3,0.0,55590,7.3,36770,46240,60250,224.806,143.1,9.0,1338.31,2011
5075,23-2011,5150,10.3,0.07,54530,1.7,39480,51730,67110,224.806,143.1,9.0,1338.31,2011
5076,23-2091,6500,8.2,0.08,48650,4.5,29940,44030,65680,224.806,143.1,9.0,1338.31,2011
5077,23-2093,960,17.2,0.01,39380,4.0,26710,35690,46470,224.806,143.1,9.0,1338.31,2011
5078,23-2099,1440,24.6,0.02,53340,7.5,38830,50560,60440,224.806,143.1,9.0,1338.31,2011
5079,25-0000,58350,6.5,0.76,37180,9.3,21770,29470,45260,224.806,143.1,9.0,1338.31,2011
5080,25-1194,90,26.8,0.0,60370,7.8,40510,55770,72600,224.806,143.1,9.0,1338.31,2011
5081,25-2011,630,40.0,0.01,32290,10.4,22860,28140,40060,224.806,143.1,9.0,1338.31,2011
5085,25-3011,940,11.0,0.01,44060,2.4,34500,42220,51350,224.806,143.1,9.0,1338.31,2011
5086,25-3021,320,18.7,0.0,36900,4.5,25190,32870,45580,224.806,143.1,9.0,1338.31,2011
5088,25-4011,30,39.7,0.0,47050,7.5,40040,43590,47130,224.806,143.1,9.0,1338.31,2011
5089,25-4021,410,21.0,0.01,58920,3.6,46920,57610,70250,224.806,143.1,9.0,1338.31,2011
5090,25-4031,230,18.5,0.0,34260,3.5,27500,33490,38650,224.806,143.1,9.0,1338.31,2011
5091,25-9031,490,15.1,0.01,65890,1.8,50880,66260,79480,224.806,143.1,9.0,1338.31,2011
5094,27-0000,37820,4.0,0.49,49820,2.8,29290,43680,64890,224.806,143.1,9.0,1338.31,2011
5095,27-1011,420,19.5,0.01,87800,3.9,65900,81810,94140,224.806,143.1,9.0,1338.31,2011
5096,27-1013,110,25.5,0.0,64370,7.0,37940,58030,80420,224.806,143.1,9.0,1338.31,2011
5097,27-1014,310,26.7,0.0,59090,4.4,48010,56330,68950,224.806,143.1,9.0,1338.31,2011
5098,27-1019,50,33.1,0.0,55120,10.6,35380,49570,62330,224.806,143.1,9.0,1338.31,2011
5099,27-1021,400,13.7,0.01,62310,4.1,44600,62370,78040,224.806,143.1,9.0,1338.31,2011
5100,27-1023,370,23.3,0.0,24950,4.4,18870,23210,29210,224.806,143.1,9.0,1338.31,2011
5101,27-1024,6450,5.7,0.08,50630,2.0,35410,46520,64220,224.806,143.1,9.0,1338.31,2011
5102,27-1025,240,19.4,0.0,57920,4.2,42310,56650,71960,224.806,143.1,9.0,1338.31,2011
5104,27-1027,670,29.9,0.01,55250,4.7,30840,53630,71480,224.806,143.1,9.0,1338.31,2011
5105,27-1029,1130,16.1,0.01,57240,4.9,38490,52760,68640,224.806,143.1,9.0,1338.31,2011
5107,27-2012,440,19.0,0.01,88870,7.4,52950,78410,114930,224.806,143.1,9.0,1338.31,2011
5108,27-2021,50,33.6,0.0,45880,8.9,27530,40940,59460,224.806,143.1,9.0,1338.31,2011
5109,27-2022,2050,1.2,0.03,19820,4.9,16520,17640,18760,224.806,143.1,9.0,1338.31,2011
5110,27-2023,30,40.3,0.0,31880,12.2,19940,24840,45090,224.806,143.1,9.0,1338.31,2011
5115,27-3031,5030,4.3,0.07,57050,1.5,38010,52090,70770,224.806,143.1,9.0,1338.31,2011
5116,27-3041,2350,10.9,0.03,57390,5.1,36120,51630,73610,224.806,143.1,9.0,1338.31,2011
5117,27-3042,2760,7.7,0.04,67840,2.4,49820,65250,82450,224.806,143.1,9.0,1338.31,2011
5118,27-3043,760,14.7,0.01,62900,4.1,42050,62060,76040,224.806,143.1,9.0,1338.31,2011
5119,27-3091,1040,16.0,0.01,52510,7.7,31940,49030,70070,224.806,143.1,9.0,1338.31,2011
5121,27-4011,2290,15.7,0.03,46740,4.7,32970,43910,60090,224.806,143.1,9.0,1338.31,2011
5122,27-4012,80,34.4,0.0,59920,8.3,42300,59670,81660,224.806,143.1,9.0,1338.31,2011
5123,27-4014,140,27.2,0.0,58590,9.4,31890,44270,82190,224.806,143.1,9.0,1338.31,2011
5124,27-4021,330,13.7,0.0,39430,5.6,22920,37520,51470,224.806,143.1,9.0,1338.31,2011
5125,27-4031,480,28.5,0.01,39290,9.7,18360,34540,54860,224.806,143.1,9.0,1338.31,2011
5127,27-4099,180,18.0,0.0,57830,9.4,32120,48270,83560,224.806,143.1,9.0,1338.31,2011
5128,29-0000,162620,2.6,2.11,63850,1.2,42500,58150,77550,224.806,143.1,9.0,1338.31,2011
5129,29-1011,50,20.6,0.0,89350,7.2,63340,86370,110590,224.806,143.1,9.0,1338.31,2011
5130,29-1021,350,22.0,0.0,149240,13.8,104330,132810,239200,224.806,143.1,9.0,1338.31,2011
5131,29-1031,510,14.6,0.01,55550,2.8,44010,53040,62830,224.806,143.1,9.0,1338.31,2011
5132,29-1041,40,25.1,0.0,86530,8.5,52520,86280,115340,224.806,143.1,9.0,1338.31,2011
5133,29-1051,3020,14.4,0.04,111150,2.1,101560,112480,126940,224.806,143.1,9.0,1338.31,2011
5134,29-1062,970,17.8,0.01,177840,8.7,125170,169080,239200,224.806,143.1,9.0,1338.31,2011
5135,29-1063,60,33.4,0.0,212940,21.0,167970,239200,239200,224.806,143.1,9.0,1338.31,2011
5136,29-1065,40,28.9,0.0,154150,11.0,98390,161720,184350,224.806,143.1,9.0,1338.31,2011
5137,29-1066,50,14.1,0.0,192450,11.7,158130,184490,239200,224.806,143.1,9.0,1338.31,2011
5138,29-1071,1480,14.0,0.02,92940,2.7,80910,94070,109990,224.806,143.1,9.0,1338.31,2011
5139,29-1111,72790,3.8,0.94,70630,0.8,55300,69410,85350,224.806,143.1,9.0,1338.31,2011
5140,29-1122,1960,14.2,0.03,83520,3.3,69710,83510,94830,224.806,143.1,9.0,1338.31,2011
5141,29-1123,3170,11.1,0.04,84700,3.0,67600,82480,96190,224.806,143.1,9.0,1338.31,2011
5143,29-1125,80,22.4,0.0,47180,5.2,36810,47930,56780,224.806,143.1,9.0,1338.31,2011
5144,29-1126,2770,14.4,0.04,62920,2.2,52980,61910,72870,224.806,143.1,9.0,1338.31,2011
5145,29-1127,910,13.9,0.01,79830,2.3,64150,78020,94270,224.806,143.1,9.0,1338.31,2011
5146,29-1199,420,24.2,0.01,102300,13.2,65030,93770,119670,224.806,143.1,9.0,1338.31,2011
5147,29-2011,860,27.3,0.01,54160,4.0,41500,54240,66770,224.806,143.1,9.0,1338.31,2011
5148,29-2012,4370,7.8,0.06,33970,2.4,23030,32510,42590,224.806,143.1,9.0,1338.31,2011
5149,29-2021,1310,15.6,0.02,65300,2.8,56000,66310,74680,224.806,143.1,9.0,1338.31,2011
5150,29-2031,300,21.1,0.0,53550,3.0,42520,52590,62610,224.806,143.1,9.0,1338.31,2011
5151,29-2032,370,15.4,0.0,68250,4.4,53830,66090,81150,224.806,143.1,9.0,1338.31,2011
5152,29-2033,250,45.0,0.0,54720,3.9,47760,54750,61070,224.806,143.1,9.0,1338.31,2011
5153,29-2037,1650,15.6,0.02,58840,3.9,46630,60210,72480,224.806,143.1,9.0,1338.31,2011
5154,29-2041,2370,10.6,0.03,33440,2.1,24850,31410,39000,224.806,143.1,9.0,1338.31,2011
5155,29-2051,200,16.9,0.0,27350,3.8,21660,25630,31190,224.806,143.1,9.0,1338.31,2011
5156,29-2052,2840,12.4,0.04,31760,1.7,26060,32310,37050,224.806,143.1,9.0,1338.31,2011
5158,29-2054,130,37.0,0.0,48940,4.1,37700,46920,64200,224.806,143.1,9.0,1338.31,2011
5159,29-2055,1070,13.8,0.01,44770,3.5,34430,42850,54900,224.806,143.1,9.0,1338.31,2011
5160,29-2056,50,19.8,0.0,38410,6.6,31050,35440,41620,224.806,143.1,9.0,1338.31,2011
5161,29-2061,42870,3.6,0.55,45630,0.7,37180,44550,53890,224.806,143.1,9.0,1338.31,2011
5163,29-2081,110,43.3,0.0,39300,12.4,27210,39040,51940,224.806,143.1,9.0,1338.31,2011
5164,29-2799,560,21.9,0.01,48330,4.3,37140,46940,57950,224.806,143.1,9.0,1338.31,2011
5165,29-9011,2360,14.9,0.03,74700,3.5,56500,72980,91950,224.806,143.1,9.0,1338.31,2011
5166,29-9012,700,12.3,0.01,56330,4.2,43340,56340,69920,224.806,143.1,9.0,1338.31,2011
5167,29-9091,40,21.0,0.0,38990,5.7,32270,38600,50440,224.806,143.1,9.0,1338.31,2011
5168,29-9799,1070,22.4,0.01,56910,5.2,31990,47150,79120,224.806,143.1,9.0,1338.31,2011
5169,31-0000,105520,3.2,1.37,27160,1.0,20620,25180,31370,224.806,143.1,9.0,1338.31,2011
5170,31-1011,33240,7.2,0.43,23480,1.9,19050,22190,26740,224.806,143.1,9.0,1338.31,2011
5171,31-1012,38690,4.0,0.5,25980,0.8,20980,25050,30030,224.806,143.1,9.0,1338.31,2011
5173,31-2011,410,18.5,0.01,58000,2.6,50110,57810,67980,224.806,143.1,9.0,1338.31,2011
5174,31-2021,970,20.4,0.01,57730,2.3,49430,58320,68020,224.806,143.1,9.0,1338.31,2011
5176,31-9011,230,31.1,0.0,38420,9.5,24940,28820,51600,224.806,143.1,9.0,1338.31,2011
5177,31-9091,2820,12.0,0.04,35210,1.7,29430,34590,39750,224.806,143.1,9.0,1338.31,2011
5178,31-9092,6900,7.0,0.09,30000,1.1,25130,28950,34400,224.806,143.1,9.0,1338.31,2011
5179,31-9093,250,21.5,0.0,34540,4.4,27350,34340,41640,224.806,143.1,9.0,1338.31,2011
5180,31-9094,16690,6.2,0.22,30550,2.0,21490,28530,36750,224.806,143.1,9.0,1338.31,2011
5181,31-9095,60,38.0,0.0,27150,4.6,20170,26640,32460,224.806,143.1,9.0,1338.31,2011
5182,31-9096,80,16.3,0.0,26280,4.9,20200,26620,31720,224.806,143.1,9.0,1338.31,2011
5183,31-9799,4830,9.6,0.06,31330,2.1,24210,29940,37110,224.806,143.1,9.0,1338.31,2011
5184,33-0000,728660,1.3,9.43,26620,0.7,19280,23300,30130,224.806,143.1,9.0,1338.31,2011
5185,33-1011,1610,7.0,0.02,53690,2.3,39250,50360,66410,224.806,143.1,9.0,1338.31,2011
5186,33-1021,1100,5.8,0.01,56570,2.4,37840,54300,71220,224.806,143.1,9.0,1338.31,2011
5187,33-1099,22690,3.8,0.29,41720,1.2,28700,37560,51270,224.806,143.1,9.0,1338.31,2011
5188,33-2011,11870,4.6,0.15,32320,1.8,21780,27510,38080,224.806,143.1,9.0,1338.31,2011
5189,33-2021,260,12.8,0.0,52130,5.5,34900,47950,59130,224.806,143.1,9.0,1338.31,2011
5190,33-3012,22900,6.2,0.3,35300,2.6,26920,33530,42070,224.806,143.1,9.0,1338.31,2011
5191,33-3041,130,35.7,0.0,27430,9.0,18750,22730,34840,224.806,143.1,9.0,1338.31,2011
5192,33-9021,13600,15.7,0.18,44540,4.2,30670,41870,53590,224.806,143.1,9.0,1338.31,2011
5194,33-9032,635360,1.4,8.23,25160,0.7,18960,22660,28730,224.806,143.1,9.0,1338.31,2011
5195,33-9091,11870,8.8,0.15,25710,2.2,20260,23020,28580,224.806,143.1,9.0,1338.31,2011
5197,33-9099,4070,9.6,0.05,31900,3.0,23550,28240,35600,224.806,143.1,9.0,1338.31,2011
5198,35-0000,77620,6.6,1.0,22700,1.2,17640,19650,25100,224.806,143.1,9.0,1338.31,2011
5199,35-1011,650,19.4,0.01,46060,2.7,30830,42970,57810,224.806,143.1,9.0,1338.31,2011
5200,35-1012,2760,8.0,0.04,35460,2.2,25930,33580,43490,224.806,143.1,9.0,1338.31,2011
5201,35-2011,590,15.6,0.01,20630,3.2,17560,18960,22580,224.806,143.1,9.0,1338.31,2011
5202,35-2012,2880,10.4,0.04,24070,2.1,19210,22660,27890,224.806,143.1,9.0,1338.31,2011
5203,35-2013,70,46.3,0.0,33370,9.7,27490,32350,40420,224.806,143.1,9.0,1338.31,2011
5204,35-2014,4880,16.7,0.06,25020,1.7,20530,23800,28660,224.806,143.1,9.0,1338.31,2011
5205,35-2015,540,28.3,0.01,24000,2.6,20540,23620,27610,224.806,143.1,9.0,1338.31,2011
5206,35-2019,830,18.1,0.01,24370,4.0,18650,22630,28930,224.806,143.1,9.0,1338.31,2011
5207,35-2021,6700,10.2,0.09,21090,2.1,17500,19350,23770,224.806,143.1,9.0,1338.31,2011
5208,35-3011,3020,10.7,0.04,23770,2.2,18160,21300,26750,224.806,143.1,9.0,1338.31,2011
5209,35-3021,13810,9.2,0.18,20440,1.7,17180,18750,22540,224.806,143.1,9.0,1338.31,2011
5210,35-3022,2160,10.9,0.03,19980,1.9,17230,18840,22220,224.806,143.1,9.0,1338.31,2011
5211,35-3031,17970,11.7,0.23,23930,3.8,17570,19520,25770,224.806,143.1,9.0,1338.31,2011
5212,35-3041,5400,14.2,0.07,21500,2.5,17620,19800,25080,224.806,143.1,9.0,1338.31,2011
5213,35-9011,6130,16.2,0.08,19780,1.5,17220,18550,21120,224.806,143.1,9.0,1338.31,2011
5214,35-9021,5810,11.3,0.08,20050,2.7,17330,18830,21710,224.806,143.1,9.0,1338.31,2011
5216,35-9099,1390,12.4,0.02,22820,3.6,18160,21270,26670,224.806,143.1,9.0,1338.31,2011
5217,37-0000,1625990,0.6,21.05,24800,0.4,18330,22020,28740,224.806,143.1,9.0,1338.31,2011
5218,37-1011,57770,2.2,0.75,36250,0.8,25850,33290,44250,224.806,143.1,9.0,1338.31,2011
5219,37-1012,57480,2.1,0.74,43210,0.8,32310,39810,51580,224.806,143.1,9.0,1338.31,2011
5220,37-2011,813860,1.1,10.54,22370,0.7,17740,19870,24890,224.806,143.1,9.0,1338.31,2011
5221,37-2012,120140,4.0,1.56,20330,0.9,17260,18950,22540,224.806,143.1,9.0,1338.31,2011
5222,37-2019,8900,17.6,0.12,29870,3.7,21870,28920,36570,224.806,143.1,9.0,1338.31,2011
5223,37-2021,59320,1.8,0.77,32250,1.3,24770,30050,37690,224.806,143.1,9.0,1338.31,2011
5224,37-3011,458500,0.8,5.94,24780,0.4,19310,23160,28770,224.806,143.1,9.0,1338.31,2011
5225,37-3012,13080,6.7,0.17,30940,1.6,24020,29630,36590,224.806,143.1,9.0,1338.31,2011
5226,37-3013,32640,6.0,0.42,31690,1.6,23960,30230,37420,224.806,143.1,9.0,1338.31,2011
5227,37-3019,4300,11.3,0.06,28750,2.3,21340,25860,31040,224.806,143.1,9.0,1338.31,2011
5228,39-0000,70950,5.1,0.92,23570,1.1,17990,20450,25810,224.806,143.1,9.0,1338.31,2011
5229,39-1021,1900,9.5,0.02,40320,2.7,28710,36260,47170,224.806,143.1,9.0,1338.31,2011
5231,39-2021,530,17.7,0.01,22830,3.3,17830,19700,25760,224.806,143.1,9.0,1338.31,2011
5232,39-3011,900,32.8,0.01,22300,9.0,17260,18840,27210,224.806,143.1,9.0,1338.31,2011
5234,39-3091,1560,12.7,0.02,20030,2.7,17210,18870,21790,224.806,143.1,9.0,1338.31,2011
5235,39-3093,80,41.2,0.0,24850,10.9,18140,19990,28120,224.806,143.1,9.0,1338.31,2011
5236,39-3099,70,28.3,0.0,22960,5.4,17750,20840,27630,224.806,143.1,9.0,1338.31,2011
5237,39-5012,1950,26.2,0.03,25010,5.0,18120,21370,27620,224.806,143.1,9.0,1338.31,2011
5238,39-6011,1110,26.6,0.01,22960,11.0,17420,19340,27340,224.806,143.1,9.0,1338.31,2011
5239,39-6012,550,23.7,0.01,26040,7.4,18140,22140,32360,224.806,143.1,9.0,1338.31,2011
5240,39-7011,5990,9.7,0.08,29420,2.6,20440,27400,35490,224.806,143.1,9.0,1338.31,2011
5241,39-7012,2640,14.6,0.03,33900,3.8,21980,31180,41050,224.806,143.1,9.0,1338.31,2011
5242,39-9011,4440,11.7,0.06,22180,2.3,17620,19790,24300,224.806,143.1,9.0,1338.31,2011
5243,39-9021,27050,9.5,0.35,21850,2.1,18000,20670,23740,224.806,143.1,9.0,1338.31,2011
5245,39-9032,1490,9.2,0.02,24030,2.7,18030,21370,27640,224.806,143.1,9.0,1338.31,2011
5246,39-9041,280,14.6,0.0,29030,2.6,23090,28150,34220,224.806,143.1,9.0,1338.31,2011
5248,41-0000,474970,1.6,6.15,36970,0.7,20260,28720,43920,224.806,143.1,9.0,1338.31,2011
5249,41-1011,6420,5.2,0.08,41010,1.6,27960,36380,48070,224.806,143.1,9.0,1338.31,2011
5250,41-1012,18580,2.4,0.24,64520,1.2,38990,54790,78290,224.806,143.1,9.0,1338.31,2011
5251,41-2011,19670,5.4,0.25,21350,1.0,17620,19390,23720,224.806,143.1,9.0,1338.31,2011
5252,41-2021,13970,7.8,0.18,24400,1.6,19010,22550,28000,224.806,143.1,9.0,1338.31,2011
5253,41-2022,490,21.3,0.01,28880,3.3,20830,25210,33150,224.806,143.1,9.0,1338.31,2011
5254,41-2031,32010,6.7,0.41,25670,1.1,18620,22200,28880,224.806,143.1,9.0,1338.31,2011
5255,41-3011,730,23.1,0.01,49410,4.9,33760,43950,63040,224.806,143.1,9.0,1338.31,2011
5256,41-3021,3830,6.6,0.05,51830,4.1,31470,40970,59560,224.806,143.1,9.0,1338.31,2011
5257,41-3041,63800,2.0,0.83,35490,0.9,25670,33780,43250,224.806,143.1,9.0,1338.31,2011
5258,41-3099,103010,6.2,1.33,53810,1.4,32890,44570,63780,224.806,143.1,9.0,1338.31,2011
5259,41-4011,3540,7.4,0.05,78940,3.3,47350,68360,95380,224.806,143.1,9.0,1338.31,2011
5260,41-4012,27880,3.6,0.36,55470,1.2,33370,47790,68470,224.806,143.1,9.0,1338.31,2011
5263,41-9021,130,48.8,0.0,61600,7.4,50080,65510,72660,224.806,143.1,9.0,1338.31,2011
5264,41-9022,2800,14.7,0.04,45150,5.9,25960,31290,55330,224.806,143.1,9.0,1338.31,2011
5265,41-9031,260,18.0,0.0,91600,2.3,78810,90560,107330,224.806,143.1,9.0,1338.31,2011
5266,41-9041,151610,2.7,1.96,23580,0.9,18090,20980,26160,224.806,143.1,9.0,1338.31,2011
5267,41-9091,360,24.1,0.0,28060,7.8,19650,23190,35330,224.806,143.1,9.0,1338.31,2011
5268,41-9799,9090,8.6,0.12,40550,2.9,24570,34550,47790,224.806,143.1,9.0,1338.31,2011
5269,43-0000,1687720,0.9,21.85,30950,0.2,22250,28200,36520,224.806,143.1,9.0,1338.31,2011
5270,43-1011,87360,1.4,1.13,49670,0.6,35790,45880,59150,224.806,143.1,9.0,1338.31,2011
5271,43-2011,25800,4.7,0.33,24560,1.2,19740,23030,28400,224.806,143.1,9.0,1338.31,2011
5272,43-2021,1850,17.7,0.02,29120,4.8,20090,25240,35000,224.806,143.1,9.0,1338.31,2011
5273,43-3011,123280,2.3,1.6,30430,0.7,23010,28100,35280,224.806,143.1,9.0,1338.31,2011
5274,43-3021,29260,2.8,0.38,33320,0.6,26590,32210,38290,224.806,143.1,9.0,1338.31,2011
5275,43-3031,96620,1.6,1.25,35190,0.4,26640,33680,42070,224.806,143.1,9.0,1338.31,2011
5276,43-3051,17080,3.5,0.22,35370,1.9,27060,34390,42610,224.806,143.1,9.0,1338.31,2011
5278,43-3071,2240,20.6,0.03,26390,2.5,21910,24990,29790,224.806,143.1,9.0,1338.31,2011
5279,43-4011,330,20.7,0.0,41220,5.8,32150,38200,46470,224.806,143.1,9.0,1338.31,2011
5280,43-4021,520,11.6,0.01,32980,3.7,26650,32450,37160,224.806,143.1,9.0,1338.31,2011
5281,43-4031,1790,10.2,0.02,24010,2.7,19340,22190,25910,224.806,143.1,9.0,1338.31,2011
5282,43-4041,4310,37.8,0.06,33100,4.0,26560,32180,37360,224.806,143.1,9.0,1338.31,2011
5283,43-4051,367690,2.0,4.76,28600,0.5,21790,26680,33230,224.806,143.1,9.0,1338.31,2011
